KeySize,Format,File,Encryption_Time,Decryption_Time
4096,HEX,Plain_1024.txt,0.744,6.651
4096,HEX,Plain_1024.txt,0.754,6.437
4096,HEX,Plain_1024.txt,0.548,8.234
4096,HEX,Plain_1024.txt,0.524,6.508
4096,HEX,Plain_1024.txt,0.495,6.627
4096,HEX,Plain_1024.txt,0.54,7.773
4096,HEX,Plain_1024.txt,0.483,7.583
4096,HEX,Plain_1024.txt,0.687,8.031
4096,HEX,Plain_1024.txt,0.554,7.613
4096,HEX,Plain_1024.txt,0.518,8.637
4096,HEX,Plain_1024.txt,0.589,7.507
4096,HEX,Plain_1024.txt,2.383,9.862
4096,HEX,Plain_1024.txt,1.384,8.002
4096,HEX,Plain_1024.txt,0.988,6.54
4096,HEX,Plain_1024.txt,0.632,7.409
4096,HEX,Plain_1024.txt,0.713,6.993
4096,HEX,Plain_1024.txt,0.632,7.113
4096,HEX,Plain_1024.txt,0.63,9.3
4096,HEX,Plain_1024.txt,0.768,7.6
4096,HEX,Plain_1024.txt,1.945,6.929
4096,HEX,Plain_1024.txt,0.792,8.181
4096,HEX,Plain_1024.txt,0.594,8.206
4096,HEX,Plain_1024.txt,0.59,7.088
4096,HEX,Plain_1024.txt,0.619,6.212
4096,HEX,Plain_1024.txt,0.543,6.595
4096,HEX,Plain_1024.txt,0.654,7.07
4096,HEX,Plain_1024.txt,0.788,6.825
4096,HEX,Plain_1024.txt,2.896,7.471
4096,HEX,Plain_1024.txt,0.788,6.325
4096,HEX,Plain_1024.txt,0.893,6.578
4096,HEX,Plain_1024.txt,0.781,10.952
4096,HEX,Plain_1024.txt,0.916,7.683
4096,HEX,Plain_1024.txt,0.598,6.236
4096,HEX,Plain_1024.txt,0.827,7.593
4096,HEX,Plain_1024.txt,1.108,7.202
4096,HEX,Plain_1024.txt,0.979,5.995
4096,HEX,Plain_1024.txt,0.661,7.674
4096,HEX,Plain_1024.txt,0.555,6.61
4096,HEX,Plain_1024.txt,0.846,6.614
4096,HEX,Plain_1024.txt,0.564,7.157
4096,HEX,Plain_1024.txt,0.517,6.31
4096,HEX,Plain_1024.txt,1.13,7.033
4096,HEX,Plain_1024.txt,0.794,7.238
4096,HEX,Plain_1024.txt,0.715,6.262
4096,HEX,Plain_1024.txt,0.821,6.87
4096,HEX,Plain_1024.txt,0.537,6.016
4096,HEX,Plain_1024.txt,0.611,6.455
4096,HEX,Plain_1024.txt,0.511,6.249
4096,HEX,Plain_1024.txt,0.748,6.719
4096,HEX,Plain_1024.txt,0.917,9.243
4096,HEX,Plain_1024.txt,0.521,6.068
4096,HEX,Plain_1024.txt,0.576,7.459
4096,HEX,Plain_1024.txt,0.648,7.358
4096,HEX,Plain_1024.txt,0.746,8.12
4096,HEX,Plain_1024.txt,0.695,8.232
4096,HEX,Plain_1024.txt,0.49,6.454
4096,HEX,Plain_1024.txt,0.509,5.907
4096,HEX,Plain_1024.txt,1.026,9.877
4096,HEX,Plain_1024.txt,0.527,7.226
4096,HEX,Plain_1024.txt,1.006,7.486
4096,HEX,Plain_1024.txt,0.519,6.237
4096,HEX,Plain_1024.txt,0.57,6.494
4096,HEX,Plain_1024.txt,0.653,6.986
4096,HEX,Plain_1024.txt,1.877,8.504
4096,HEX,Plain_1024.txt,0.727,7.311
4096,HEX,Plain_1024.txt,0.747,7.822
4096,HEX,Plain_1024.txt,0.881,8.77
4096,HEX,Plain_1024.txt,0.932,9.665
4096,HEX,Plain_1024.txt,0.559,7.044
4096,HEX,Plain_1024.txt,0.506,7.304
4096,HEX,Plain_1024.txt,0.689,6.088
4096,HEX,Plain_1024.txt,0.54,7.433
4096,HEX,Plain_1024.txt,0.548,6.095
4096,HEX,Plain_1024.txt,0.592,5.968
4096,HEX,Plain_1024.txt,0.563,6.503
4096,HEX,Plain_1024.txt,0.52,6.699
4096,HEX,Plain_1024.txt,0.485,7.528
4096,HEX,Plain_1024.txt,0.467,6.193
4096,HEX,Plain_1024.txt,0.695,6.083
4096,HEX,Plain_1024.txt,0.566,6.547
4096,HEX,Plain_1024.txt,0.506,5.863
4096,HEX,Plain_1024.txt,0.505,6.107
4096,HEX,Plain_1024.txt,0.477,6.553
4096,HEX,Plain_1024.txt,0.844,7.509
4096,HEX,Plain_1024.txt,0.809,6.471
4096,HEX,Plain_1024.txt,0.596,7.45
4096,HEX,Plain_1024.txt,0.568,5.986
4096,HEX,Plain_1024.txt,0.535,6.551
4096,HEX,Plain_1024.txt,0.513,6.74
4096,HEX,Plain_1024.txt,0.496,7.139
4096,HEX,Plain_1024.txt,0.462,6.096
4096,HEX,Plain_1024.txt,0.706,6.433
4096,HEX,Plain_1024.txt,0.948,6.936
4096,HEX,Plain_1024.txt,0.564,6.999
4096,HEX,Plain_1024.txt,0.697,6.254
4096,HEX,Plain_1024.txt,1.143,7.159
4096,HEX,Plain_1024.txt,0.606,9.008
4096,HEX,Plain_1024.txt,0.656,6.937
4096,HEX,Plain_1024.txt,0.96,6.659
4096,HEX,Plain_1024.txt,0.542,9.297
4096,HEX,Plain_1024.txt,0.861,8.654
4096,HEX,Plain_1024.txt,0.557,8.732
4096,HEX,Plain_1024.txt,0.568,5.86
4096,HEX,Plain_1024.txt,0.519,6.027
4096,HEX,Plain_1024.txt,0.554,6.522
4096,HEX,Plain_1024.txt,0.487,7.118
4096,HEX,Plain_1024.txt,0.455,6.578
4096,HEX,Plain_1024.txt,1.363,6.561
4096,HEX,Plain_1024.txt,0.502,6.902
4096,HEX,Plain_1024.txt,0.602,7.737
4096,HEX,Plain_1024.txt,0.445,5.972
4096,HEX,Plain_1024.txt,0.454,6.222
4096,HEX,Plain_1024.txt,0.605,5.955
4096,HEX,Plain_1024.txt,0.497,6.036
4096,HEX,Plain_1024.txt,0.537,7.851
4096,HEX,Plain_1024.txt,0.504,6.831
4096,HEX,Plain_1024.txt,0.489,7.215
4096,HEX,Plain_1024.txt,0.499,7.076
4096,HEX,Plain_1024.txt,0.532,6.187
4096,HEX,Plain_1024.txt,0.491,6.315
4096,HEX,Plain_1024.txt,0.545,6.994
4096,HEX,Plain_1024.txt,0.732,6.708
4096,HEX,Plain_1024.txt,0.547,8.624
4096,HEX,Plain_1024.txt,0.659,7.94
4096,HEX,Plain_1024.txt,0.867,7.275
4096,HEX,Plain_1024.txt,0.525,6.933
4096,HEX,Plain_1024.txt,0.604,7.74
4096,HEX,Plain_2048.txt,0.889,7.232
4096,HEX,Plain_2048.txt,0.557,6.78
4096,HEX,Plain_2048.txt,0.515,7.05
4096,HEX,Plain_2048.txt,0.514,7.106
4096,HEX,Plain_2048.txt,0.502,6.224
4096,HEX,Plain_2048.txt,0.506,6.16
4096,HEX,Plain_2048.txt,0.521,6.855
4096,HEX,Plain_2048.txt,0.611,6.578
4096,HEX,Plain_2048.txt,0.504,6.647
4096,HEX,Plain_2048.txt,0.49,6.584
4096,HEX,Plain_2048.txt,0.51,6.367
4096,HEX,Plain_2048.txt,0.504,6.963
4096,HEX,Plain_2048.txt,0.594,6.648
4096,HEX,Plain_2048.txt,0.536,6.193
4096,HEX,Plain_2048.txt,0.614,6.083
4096,HEX,Plain_2048.txt,0.569,6.827
4096,HEX,Plain_2048.txt,0.484,6.187
4096,HEX,Plain_2048.txt,0.505,6.285
4096,HEX,Plain_2048.txt,0.685,6.456
4096,HEX,Plain_2048.txt,1.351,6.576
4096,HEX,Plain_2048.txt,0.535,7.031
4096,HEX,Plain_2048.txt,0.695,7.178
4096,HEX,Plain_2048.txt,0.674,6.571
4096,HEX,Plain_2048.txt,0.536,6.005
4096,HEX,Plain_2048.txt,0.649,8.195
4096,HEX,Plain_2048.txt,0.721,6.133
4096,HEX,Plain_2048.txt,1.31,6.739
4096,HEX,Plain_2048.txt,0.493,7.45
4096,HEX,Plain_2048.txt,0.609,6.328
4096,HEX,Plain_2048.txt,0.744,6.375
4096,HEX,Plain_2048.txt,0.464,6.43
4096,HEX,Plain_2048.txt,0.603,6.004
4096,HEX,Plain_2048.txt,0.492,6.31
4096,HEX,Plain_2048.txt,1.105,6.75
4096,HEX,Plain_2048.txt,0.511,7.199
4096,HEX,Plain_2048.txt,0.439,6.202
4096,HEX,Plain_2048.txt,0.45,6.655
4096,HEX,Plain_2048.txt,0.486,6.211
4096,HEX,Plain_2048.txt,0.58,6.051
4096,HEX,Plain_2048.txt,0.627,6.151
4096,HEX,Plain_2048.txt,0.463,6.354
4096,HEX,Plain_2048.txt,1.773,6.848
4096,HEX,Plain_2048.txt,0.443,6.308
4096,HEX,Plain_2048.txt,0.47,6.215
4096,HEX,Plain_2048.txt,0.433,6.067
4096,HEX,Plain_2048.txt,0.633,5.977
4096,HEX,Plain_2048.txt,0.544,6.151
4096,HEX,Plain_2048.txt,0.468,6.192
4096,HEX,Plain_2048.txt,0.431,6.527
4096,HEX,Plain_2048.txt,0.458,6.837
4096,HEX,Plain_2048.txt,0.491,6.018
4096,HEX,Plain_2048.txt,0.556,6.101
4096,HEX,Plain_2048.txt,0.998,7.006
4096,HEX,Plain_2048.txt,0.728,6.105
4096,HEX,Plain_2048.txt,0.51,5.947
4096,HEX,Plain_2048.txt,0.65,6.678
4096,HEX,Plain_2048.txt,0.645,7.143
4096,HEX,Plain_2048.txt,0.798,7.819
4096,HEX,Plain_2048.txt,0.496,7.62
4096,HEX,Plain_2048.txt,0.755,8.854
4096,HEX,Plain_2048.txt,0.542,7.396
4096,HEX,Plain_2048.txt,0.54,8.694
4096,HEX,Plain_2048.txt,1.236,6.981
4096,HEX,Plain_2048.txt,0.64,7.801
4096,HEX,Plain_2048.txt,0.469,6.265
4096,HEX,Plain_2048.txt,0.948,9.151
4096,HEX,Plain_2048.txt,0.489,7.136
4096,HEX,Plain_2048.txt,0.665,6.268
4096,HEX,Plain_2048.txt,0.586,5.944
4096,HEX,Plain_2048.txt,0.575,6.043
4096,HEX,Plain_2048.txt,0.954,5.787
4096,HEX,Plain_2048.txt,0.524,7.441
4096,HEX,Plain_2048.txt,0.508,9.536
4096,HEX,Plain_2048.txt,0.539,6.819
4096,HEX,Plain_2048.txt,0.542,6.035
4096,HEX,Plain_2048.txt,0.684,6.138
4096,HEX,Plain_2048.txt,0.533,6.431
4096,HEX,Plain_2048.txt,0.896,6.656
4096,HEX,Plain_2048.txt,0.492,6.325
4096,HEX,Plain_2048.txt,0.482,7.17
4096,HEX,Plain_2048.txt,0.486,6.059
4096,HEX,Plain_2048.txt,0.443,5.972
4096,HEX,Plain_2048.txt,0.574,6.581
4096,HEX,Plain_2048.txt,0.91,6.483
4096,HEX,Plain_2048.txt,0.539,6.811
4096,HEX,Plain_2048.txt,0.541,7.002
4096,HEX,Plain_2048.txt,0.524,6.967
4096,HEX,Plain_2048.txt,0.553,7.457
4096,HEX,Plain_2048.txt,0.569,6.277
4096,HEX,Plain_2048.txt,0.503,6.297
4096,HEX,Plain_2048.txt,0.532,6.3
4096,HEX,Plain_2048.txt,0.526,8.292
4096,HEX,Plain_2048.txt,0.805,7.4
4096,HEX,Plain_2048.txt,0.566,7.04
4096,HEX,Plain_2048.txt,0.501,6.313
4096,HEX,Plain_2048.txt,0.46,6.471
4096,HEX,Plain_2048.txt,0.486,6.453
4096,HEX,Plain_2048.txt,0.66,5.996
4096,HEX,Plain_2048.txt,0.88,6.155
4096,HEX,Plain_2048.txt,0.619,6.462
4096,HEX,Plain_2048.txt,0.514,5.85
4096,HEX,Plain_2048.txt,0.521,5.877
4096,HEX,Plain_2048.txt,0.531,6.955
4096,HEX,Plain_2048.txt,0.557,6.343
4096,HEX,Plain_2048.txt,0.476,6.571
4096,HEX,Plain_2048.txt,0.506,6.964
4096,HEX,Plain_2048.txt,0.461,9.408
4096,HEX,Plain_2048.txt,1.78,6.086
4096,HEX,Plain_2048.txt,0.467,5.873
4096,HEX,Plain_2048.txt,0.622,6.494
4096,HEX,Plain_2048.txt,0.514,7.502
4096,HEX,Plain_2048.txt,0.446,5.745
4096,HEX,Plain_2048.txt,0.498,6.959
4096,HEX,Plain_2048.txt,0.504,6.242
4096,HEX,Plain_2048.txt,0.542,6.095
4096,HEX,Plain_2048.txt,0.501,6.129
4096,HEX,Plain_2048.txt,1.661,6.543
4096,HEX,Plain_2048.txt,0.438,7.657
4096,HEX,Plain_2048.txt,0.602,7.045
4096,HEX,Plain_2048.txt,0.571,6.795
4096,HEX,Plain_2048.txt,0.699,9.849
4096,HEX,Plain_2048.txt,0.753,7.066
4096,HEX,Plain_2048.txt,0.448,6.826
4096,HEX,Plain_2048.txt,0.48,6.151
4096,HEX,Plain_2048.txt,0.721,7.208
4096,HEX,Plain_2048.txt,0.747,7.073
4096,HEX,Plain_2048.txt,0.837,6.548
4096,HEX,Plain_2048.txt,0.555,7.805
4096,HEX,Plain_2048.txt,0.615,6.734
4096,HEX,Plain_2048.txt,0.71,6.254
4096,HEX,Plain_2048.txt,0.54,6.075
4096,HEX,Plain_2048.txt,0.626,8.38
4096,HEX,Plain_2048.txt,0.449,5.917
4096,HEX,Plain_2048.txt,0.532,6.374
4096,HEX,Plain_2048.txt,1.32,7.517
4096,HEX,Plain_2048.txt,2.092,5.926
4096,HEX,Plain_2048.txt,0.613,8.62
4096,HEX,Plain_2048.txt,0.563,7.859
4096,HEX,Plain_2048.txt,0.534,7.19
4096,HEX,Plain_2048.txt,0.726,6.837
4096,HEX,Plain_2048.txt,0.558,7.135
4096,HEX,Plain_2048.txt,0.542,7.104
4096,HEX,Plain_2048.txt,1.153,6.088
4096,HEX,Plain_2048.txt,0.434,5.836
4096,HEX,Plain_2048.txt,0.591,6.094
4096,HEX,Plain_2048.txt,0.449,6.3
4096,HEX,Plain_2048.txt,0.451,5.939
4096,HEX,Plain_2048.txt,0.511,6.214
4096,HEX,Plain_2048.txt,0.581,6.384
4096,HEX,Plain_2048.txt,0.492,5.8
4096,HEX,Plain_2048.txt,0.514,6.879
4096,HEX,Plain_2048.txt,0.428,5.935
4096,HEX,Plain_2048.txt,0.462,6.537
4096,HEX,Plain_2048.txt,0.616,6.032
4096,HEX,Plain_2048.txt,0.554,6.564
4096,HEX,Plain_2048.txt,0.562,5.926
4096,HEX,Plain_2048.txt,0.609,6.137
4096,HEX,Plain_2048.txt,0.738,7.207
4096,HEX,Plain_2048.txt,0.84,6.473
4096,HEX,Plain_2048.txt,0.838,6.993
4096,HEX,Plain_2048.txt,0.898,7.133
4096,HEX,Plain_2048.txt,0.582,7.07
4096,HEX,Plain_2048.txt,0.867,6.266
4096,HEX,Plain_2048.txt,0.822,7.845
4096,HEX,Plain_2048.txt,0.93,7.634
4096,HEX,Plain_2048.txt,0.496,6.194
4096,HEX,Plain_2048.txt,0.668,6.413
4096,HEX,Plain_2048.txt,0.793,6.691
4096,HEX,Plain_2048.txt,0.513,6.065
4096,HEX,Plain_2048.txt,1.161,6.419
4096,HEX,Plain_2048.txt,0.516,6.987
4096,HEX,Plain_2048.txt,0.794,6.082
4096,HEX,Plain_2048.txt,0.5,7.235
4096,HEX,Plain_2048.txt,1.117,6.203
4096,HEX,Plain_2048.txt,0.908,6.415
4096,HEX,Plain_2048.txt,0.71,7.226
4096,HEX,Plain_2048.txt,0.57,5.887
4096,HEX,Plain_2048.txt,0.601,6.002
4096,HEX,Plain_2048.txt,0.506,6.25
4096,HEX,Plain_2048.txt,0.524,6.96
4096,HEX,Plain_2048.txt,0.51,7.612
4096,HEX,Plain_2048.txt,0.597,6.068
4096,HEX,Plain_2048.txt,0.591,6.206
4096,HEX,Plain_2048.txt,0.633,6.016
4096,HEX,Plain_2048.txt,0.575,5.933
4096,HEX,Plain_2048.txt,1.082,7.37
4096,HEX,Plain_2048.txt,0.54,6.45
4096,HEX,Plain_2048.txt,0.52,8.039
4096,HEX,Plain_2048.txt,0.653,6.586
4096,HEX,Plain_2048.txt,0.653,7.512
4096,HEX,Plain_2048.txt,0.657,8.622
4096,HEX,Plain_2048.txt,0.795,6.862
4096,HEX,Plain_2048.txt,0.712,8.027
4096,HEX,Plain_2048.txt,0.59,8.071
4096,HEX,Plain_2048.txt,0.511,5.935
4096,HEX,Plain_2048.txt,0.554,6.603
4096,HEX,Plain_2048.txt,0.588,6.913
4096,HEX,Plain_2048.txt,0.506,5.845
4096,HEX,Plain_2048.txt,0.499,6.075
4096,HEX,Plain_2048.txt,0.761,5.904
4096,HEX,Plain_2048.txt,0.502,6.803
4096,HEX,Plain_2048.txt,0.576,5.93
4096,HEX,Plain_2048.txt,0.841,7.274
4096,HEX,Plain_2048.txt,0.563,7.805
4096,HEX,Plain_2048.txt,0.773,7.153
4096,HEX,Plain_2048.txt,0.848,7.641
4096,HEX,Plain_2048.txt,0.485,7.165
4096,HEX,Plain_2048.txt,0.824,7.039
4096,HEX,Plain_2048.txt,0.566,7.399
4096,HEX,Plain_2048.txt,1.136,7.248
4096,HEX,Plain_2048.txt,0.519,6.94
4096,HEX,Plain_2048.txt,0.547,6.529
4096,HEX,Plain_2048.txt,0.537,6.024
4096,HEX,Plain_2048.txt,0.631,6.516
4096,HEX,Plain_2048.txt,0.455,5.944
4096,HEX,Plain_2048.txt,0.488,5.893
4096,HEX,Plain_2048.txt,0.499,5.948
4096,HEX,Plain_2048.txt,0.491,6.019
4096,HEX,Plain_2048.txt,0.785,5.809
4096,HEX,Plain_2048.txt,0.681,5.908
4096,HEX,Plain_2048.txt,0.619,6.128
4096,HEX,Plain_2048.txt,0.579,6.482
5120,DER,Plain_128.txt,0.604,24.834
5120,DER,Plain_128.txt,0.815,22.997
5120,DER,Plain_128.txt,2.235,22.181
5120,DER,Plain_128.txt,0.585,22.675
5120,DER,Plain_128.txt,0.639,25.374
5120,DER,Plain_128.txt,0.662,22.884
5120,DER,Plain_128.txt,0.712,25.122
5120,DER,Plain_128.txt,1.047,22.185
5120,DER,Plain_128.txt,0.515,21.784
5120,DER,Plain_128.txt,0.633,23.071
5120,DER,Plain_128.txt,0.616,23.096
5120,DER,Plain_128.txt,0.608,22.325
5120,DER,Plain_128.txt,0.607,22.634
5120,DER,Plain_128.txt,1.129,23.806
5120,DER,Plain_128.txt,0.768,23.483
5120,DER,Plain_128.txt,0.569,24.543
5120,DER,Plain_128.txt,0.661,22.748
5120,DER,Plain_128.txt,1.042,23.158
5120,DER,Plain_128.txt,0.815,22.13
5120,DER,Plain_128.txt,0.595,23.375
5120,DER,Plain_128.txt,0.668,24.16
5120,DER,Plain_128.txt,0.762,25.644
5120,DER,Plain_128.txt,0.648,27.957
5120,DER,Plain_128.txt,1.871,27.173
5120,DER,Plain_128.txt,1.213,27.165
5120,DER,Plain_128.txt,0.789,24.883
5120,DER,Plain_128.txt,0.619,23.306
5120,DER,Plain_128.txt,0.561,21.993
5120,DER,Plain_128.txt,0.613,22.255
5120,DER,Plain_128.txt,0.622,23.305
5120,DER,Plain_128.txt,0.94,24.274
5120,DER,Plain_128.txt,0.654,23.48
5120,DER,Plain_128.txt,0.577,23.821
5120,DER,Plain_128.txt,0.539,23.814
5120,DER,Plain_128.txt,0.57,22.028
5120,DER,Plain_128.txt,0.593,24.447
5120,DER,Plain_128.txt,0.632,22.869
5120,DER,Plain_128.txt,0.863,21.899
5120,DER,Plain_128.txt,0.664,23.405
5120,DER,Plain_128.txt,0.716,21.882
5120,DER,Plain_128.txt,0.879,23.894
5120,DER,Plain_128.txt,0.668,22.223
5120,DER,Plain_128.txt,0.624,29.523
5120,DER,Plain_128.txt,0.62,23.572
5120,DER,Plain_128.txt,0.704,24.042
5120,DER,Plain_128.txt,0.653,23.083
5120,DER,Plain_128.txt,0.723,22.985
5120,DER,Plain_128.txt,0.562,23.099
5120,DER,Plain_128.txt,0.521,26.251
5120,DER,Plain_128.txt,0.624,23.433
5120,DER,Plain_128.txt,0.719,24.285
5120,DER,Plain_128.txt,0.724,23.594
5120,DER,Plain_128.txt,0.947,23.248
5120,DER,Plain_128.txt,0.825,22.382
5120,DER,Plain_128.txt,0.74,22.607
5120,DER,Plain_128.txt,0.954,22.697
5120,DER,Plain_128.txt,0.715,21.728
5120,DER,Plain_128.txt,0.719,22.86
5120,DER,Plain_128.txt,0.775,23.496
5120,DER,Plain_128.txt,0.781,25.133
5120,DER,Plain_128.txt,0.719,24.538
5120,DER,Plain_128.txt,0.581,23.437
5120,DER,Plain_128.txt,0.533,23.59
5120,DER,Plain_128.txt,0.542,22.779
5120,DER,Plain_128.txt,0.522,22.686
5120,DER,Plain_128.txt,0.835,23.423
5120,DER,Plain_128.txt,1.059,23.232
5120,DER,Plain_128.txt,2.363,22.995
5120,DER,Plain_128.txt,0.708,23.54
5120,DER,Plain_128.txt,2.175,22.837
5120,DER,Plain_128.txt,0.629,21.904
5120,DER,Plain_128.txt,0.599,22.55
5120,DER,Plain_128.txt,0.879,21.716
5120,DER,Plain_128.txt,0.636,21.354
5120,DER,Plain_128.txt,0.895,22.726
5120,DER,Plain_128.txt,0.737,23.507
5120,DER,Plain_128.txt,0.578,21.639
5120,DER,Plain_128.txt,0.744,24.213
5120,DER,Plain_128.txt,0.581,22.18
5120,DER,Plain_128.txt,0.587,23.871
5120,DER,Plain_128.txt,0.694,23.097
5120,DER,Plain_128.txt,1.432,24.771
5120,DER,Plain_128.txt,0.64,22.898
5120,DER,Plain_128.txt,0.902,29.971
5120,DER,Plain_128.txt,0.769,25.791
5120,DER,Plain_128.txt,0.858,24.082
5120,DER,Plain_128.txt,0.676,23.601
5120,DER,Plain_128.txt,0.587,23.951
5120,DER,Plain_128.txt,0.585,23.325
5120,DER,Plain_128.txt,0.765,22.135
5120,DER,Plain_128.txt,0.744,23.074
5120,DER,Plain_128.txt,0.61,22.981
5120,DER,Plain_128.txt,0.784,21.443
5120,DER,Plain_128.txt,0.812,28.486
5120,DER,Plain_128.txt,0.636,22.838
5120,DER,Plain_128.txt,0.765,22.206
5120,DER,Plain_128.txt,0.62,23.699
5120,DER,Plain_128.txt,0.688,22.526
5120,DER,Plain_128.txt,0.659,22.652
5120,DER,Plain_128.txt,0.554,22.589
5120,DER,Plain_128.txt,0.548,22.227
5120,DER,Plain_128.txt,1.475,22.94
5120,DER,Plain_128.txt,0.69,23.027
5120,DER,Plain_128.txt,0.607,24.318
5120,DER,Plain_128.txt,0.681,22.252
5120,DER,Plain_128.txt,0.592,21.728
5120,DER,Plain_128.txt,0.736,21.847
5120,DER,Plain_128.txt,0.86,22.97
5120,DER,Plain_128.txt,0.987,23.971
5120,DER,Plain_128.txt,0.817,23.061
5120,DER,Plain_128.txt,0.538,21.986
5120,DER,Plain_128.txt,0.608,22.115
5120,DER,Plain_128.txt,0.758,24.19
5120,DER,Plain_128.txt,0.691,25.287
5120,DER,Plain_128.txt,0.825,23.249
5120,DER,Plain_128.txt,0.803,25.254
5120,DER,Plain_128.txt,1.206,26.994
5120,DER,Plain_128.txt,0.658,22.715
5120,DER,Plain_128.txt,0.691,22.777
5120,DER,Plain_128.txt,0.54,22.681
5120,DER,Plain_128.txt,0.68,22.22
5120,DER,Plain_128.txt,0.589,24.292
5120,DER,Plain_128.txt,0.601,23.783
5120,DER,Plain_128.txt,0.731,22.561
5120,DER,Plain_128.txt,0.752,22.792
5120,DER,Plain_128.txt,0.767,24.391
5120,DER,Plain_128.txt,0.806,24.285
5120,DER,Plain_128.txt,0.633,24.415
5120,DER,Plain_128.txt,0.676,23.968
5120,DER,Plain_128.txt,0.634,24.24
5120,DER,Plain_128.txt,0.652,22.746
5120,DER,Plain_128.txt,0.741,22.32
5120,DER,Plain_128.txt,0.765,23.504
5120,DER,Plain_128.txt,1.541,24.95
5120,DER,Plain_128.txt,0.669,24.187
5120,DER,Plain_128.txt,0.756,22.673
5120,DER,Plain_128.txt,1.353,22.312
5120,DER,Plain_128.txt,0.561,21.056
5120,DER,Plain_128.txt,0.867,23.211
5120,DER,Plain_128.txt,1.134,22.806
5120,DER,Plain_128.txt,0.687,21.888
5120,DER,Plain_128.txt,0.784,27.378
5120,DER,Plain_128.txt,2.832,24.663
5120,DER,Plain_128.txt,0.554,23.928
5120,DER,Plain_128.txt,0.648,22.749
5120,DER,Plain_128.txt,0.778,24.183
5120,DER,Plain_128.txt,0.802,23.664
5120,DER,Plain_128.txt,1.212,25.569
5120,DER,Plain_128.txt,0.924,24.931
5120,DER,Plain_128.txt,0.593,22.678
5120,DER,Plain_128.txt,0.714,23.363
5120,DER,Plain_128.txt,0.693,23.357
5120,DER,Plain_128.txt,0.581,22.758
5120,DER,Plain_128.txt,0.599,22.754
5120,DER,Plain_128.txt,0.645,22.446
5120,DER,Plain_128.txt,0.571,23.11
5120,DER,Plain_128.txt,0.6,24.444
5120,DER,Plain_128.txt,0.56,23.908
5120,DER,Plain_128.txt,0.75,23.263
5120,DER,Plain_128.txt,0.514,22.728
5120,DER,Plain_128.txt,0.55,23.324
5120,DER,Plain_128.txt,0.759,21.648
5120,DER,Plain_128.txt,0.867,23.234
5120,DER,Plain_128.txt,1.541,24.069
5120,DER,Plain_128.txt,0.548,22.137
5120,DER,Plain_128.txt,0.643,24.475
5120,DER,Plain_128.txt,1.036,24.577
5120,DER,Plain_128.txt,0.678,22.909
5120,DER,Plain_128.txt,0.646,24.18
5120,DER,Plain_128.txt,1.333,22.611
5120,DER,Plain_128.txt,0.679,24.758
5120,DER,Plain_128.txt,0.649,22.368
5120,DER,Plain_128.txt,0.641,22.524
5120,DER,Plain_128.txt,0.834,25.691
5120,DER,Plain_128.txt,0.672,25.91
5120,DER,Plain_128.txt,1.286,22.835
5120,DER,Plain_128.txt,0.647,22.413
5120,DER,Plain_128.txt,0.761,25.485
5120,DER,Plain_128.txt,1.563,29.955
5120,DER,Plain_128.txt,3.271,27.252
5120,DER,Plain_128.txt,0.871,29.099
5120,DER,Plain_128.txt,1.061,31.106
5120,DER,Plain_128.txt,0.744,27.385
5120,DER,Plain_128.txt,0.882,25.637
5120,DER,Plain_128.txt,1.367,28.38
5120,DER,Plain_128.txt,0.86,26.914
5120,DER,Plain_128.txt,0.673,23.952
5120,DER,Plain_128.txt,0.742,27.526
5120,DER,Plain_128.txt,1.279,22.934
5120,DER,Plain_128.txt,0.606,22.395
5120,DER,Plain_128.txt,0.559,22.228
5120,DER,Plain_128.txt,0.617,23.206
5120,DER,Plain_128.txt,0.695,23.57
5120,DER,Plain_128.txt,0.674,20.918
5120,DER,Plain_128.txt,0.598,22.217
5120,DER,Plain_128.txt,0.547,31.716
5120,DER,Plain_128.txt,0.757,27.468
5120,DER,Plain_128.txt,0.606,24.379
5120,DER,Plain_128.txt,0.814,22.108
5120,DER,Plain_128.txt,0.632,21.735
5120,DER,Plain_128.txt,0.644,24.65
5120,DER,Plain_128.txt,0.527,23.189
5120,DER,Plain_128.txt,2.265,22.495
5120,DER,Plain_128.txt,0.988,27.944
5120,DER,Plain_128.txt,0.753,26.279
5120,DER,Plain_128.txt,1.761,25.576
5120,DER,Plain_128.txt,0.691,37.427
5120,DER,Plain_128.txt,0.665,25.595
5120,DER,Plain_128.txt,1.155,27.761
5120,DER,Plain_128.txt,0.859,29.522
5120,DER,Plain_128.txt,0.879,28.346
5120,DER,Plain_128.txt,0.739,32.336
5120,DER,Plain_128.txt,1.256,29.585
5120,DER,Plain_128.txt,0.963,25.304
5120,DER,Plain_128.txt,0.87,25.707
5120,DER,Plain_128.txt,0.699,23.376
5120,DER,Plain_128.txt,0.792,26.229
5120,DER,Plain_128.txt,0.795,27.368
5120,DER,Plain_128.txt,0.665,27.718
5120,DER,Plain_128.txt,0.93,22.398
5120,DER,Plain_128.txt,0.726,26.581
5120,DER,Plain_128.txt,0.77,24.845
5120,DER,Plain_256.txt,0.618,27.546
5120,DER,Plain_256.txt,0.584,28.127
5120,DER,Plain_256.txt,1.226,23.684
5120,DER,Plain_256.txt,0.87,27.453
5120,DER,Plain_256.txt,2.528,22.584
5120,DER,Plain_256.txt,0.646,23.73
