KeySize,Format,File,Encryption_Time,Decryption_Time
5120,Base64,Plain_1024.txt,0.452,29.345
5120,Base64,Plain_1024.txt,0.487,29.16
5120,Base64,Plain_1024.txt,0.487,29.447
5120,Base64,Plain_1024.txt,0.54,29.62
5120,Base64,Plain_1024.txt,0.475,29.172
5120,Base64,Plain_1024.txt,0.498,29.408
5120,Base64,Plain_1024.txt,0.469,29.32
5120,Base64,Plain_1024.txt,0.505,29.465
5120,Base64,Plain_1024.txt,0.449,28.938
5120,Base64,Plain_1024.txt,0.491,29.127
5120,Base64,Plain_1024.txt,0.448,29.49
5120,Base64,Plain_1024.txt,0.611,29.528
5120,Base64,Plain_1024.txt,0.486,29.435
5120,Base64,Plain_1024.txt,0.535,29.31
5120,Base64,Plain_1024.txt,0.464,29.398
5120,Base64,Plain_1024.txt,0.543,29.259
5120,Base64,Plain_1024.txt,0.456,29.473
5120,Base64,Plain_1024.txt,0.486,29.623
5120,Base64,Plain_1024.txt,0.49,29.406
5120,Base64,Plain_1024.txt,0.537,29.471
5120,Base64,Plain_1024.txt,0.456,29.64
5120,Base64,Plain_1024.txt,0.497,29.45
5120,Base64,Plain_1024.txt,0.489,29.295
5120,Base64,Plain_1024.txt,0.515,29.873
5120,Base64,Plain_1024.txt,0.449,29.267
5120,Base64,Plain_1024.txt,0.494,28.963
5120,Base64,Plain_1024.txt,0.447,29.506
5120,Base64,Plain_1024.txt,0.984,29.179
5120,Base64,Plain_1024.txt,0.468,29.223
5120,Base64,Plain_1024.txt,0.471,29.874
5120,Base64,Plain_1024.txt,0.514,29.293
5120,Base64,Plain_1024.txt,0.472,29.666
5120,Base64,Plain_1024.txt,0.512,29.307
5120,Base64,Plain_1024.txt,0.453,29.214
5120,Base64,Plain_1024.txt,0.469,29.384
5120,Base64,Plain_1024.txt,0.478,28.997
5120,Base64,Plain_1024.txt,0.499,29.343
5120,Base64,Plain_1024.txt,0.485,29.293
5120,Base64,Plain_1024.txt,0.488,29.454
5120,Base64,Plain_1024.txt,0.451,29.487
5120,Base64,Plain_1024.txt,0.498,29.256
5120,Base64,Plain_1024.txt,0.474,29.043
5120,Base64,Plain_1024.txt,0.514,29.08
5120,Base64,Plain_1024.txt,0.45,29.146
5120,Base64,Plain_1024.txt,0.473,29.528
5120,Base64,Plain_1024.txt,0.467,29.286
5120,Base64,Plain_1024.txt,0.443,29.344
5120,Base64,Plain_1024.txt,0.476,29.55
5120,Base64,Plain_1024.txt,0.442,29.227
5120,Base64,Plain_1024.txt,0.473,29.876
5120,Base64,Plain_1024.txt,0.454,29.226
5120,Base64,Plain_1024.txt,0.467,29.045
5120,Base64,Plain_1024.txt,0.47,29.331
5120,Base64,Plain_1024.txt,0.512,29.148
5120,Base64,Plain_1024.txt,0.449,29.412
5120,Base64,Plain_1024.txt,0.523,29.286
5120,Base64,Plain_1024.txt,0.445,29.539
5120,Base64,Plain_1024.txt,0.55,29.343
5120,Base64,Plain_1024.txt,0.449,29.495
5120,Base64,Plain_1024.txt,0.454,29.54
5120,Base64,Plain_1024.txt,0.457,29.407
5120,Base64,Plain_1024.txt,0.453,29.425
5120,Base64,Plain_1024.txt,0.511,29.371
5120,Base64,Plain_1024.txt,0.464,29.464
5120,Base64,Plain_1024.txt,0.475,29.476
5120,Base64,Plain_1024.txt,0.453,29.105
5120,Base64,Plain_1024.txt,0.501,29.978
5120,Base64,Plain_1024.txt,0.489,29.297
5120,Base64,Plain_1024.txt,0.495,29.3
5120,Base64,Plain_1024.txt,0.505,29.022
5120,Base64,Plain_1024.txt,0.468,29.475
5120,Base64,Plain_1024.txt,0.459,29.288
5120,Base64,Plain_1024.txt,0.478,29.443
5120,Base64,Plain_1024.txt,0.45,29.255
5120,Base64,Plain_1024.txt,0.485,29.148
5120,Base64,Plain_1024.txt,0.443,29.405
5120,Base64,Plain_1024.txt,0.524,29.546
5120,Base64,Plain_1024.txt,0.448,29.334
5120,Base64,Plain_1024.txt,0.565,29.53
5120,Base64,Plain_1024.txt,0.517,29.726
5120,Base64,Plain_1024.txt,0.505,29.757
5120,Base64,Plain_1024.txt,0.963,29.098
5120,Base64,Plain_1024.txt,0.478,29.469
5120,Base64,Plain_1024.txt,0.494,29.614
5120,Base64,Plain_1024.txt,0.474,29.433
5120,Base64,Plain_1024.txt,0.809,29.625
5120,Base64,Plain_1024.txt,0.46,29.362
5120,Base64,Plain_1024.txt,0.518,29.596
5120,Base64,Plain_1024.txt,0.537,30.609
5120,Base64,Plain_1024.txt,0.488,29.258
5120,Base64,Plain_1024.txt,0.602,29.271
5120,Base64,Plain_1024.txt,0.462,29.284
5120,Base64,Plain_1024.txt,0.462,29.231
5120,Base64,Plain_1024.txt,0.493,29.243
5120,Base64,Plain_1024.txt,0.466,29.162
5120,Base64,Plain_1024.txt,0.477,29.483
5120,Base64,Plain_1024.txt,0.525,30.074
5120,Base64,Plain_1024.txt,0.487,29.742
5120,Base64,Plain_1024.txt,0.463,29.975
5120,Base64,Plain_1024.txt,0.471,29.3
5120,Base64,Plain_1024.txt,0.458,29.229
5120,Base64,Plain_1024.txt,0.441,29.262
5120,Base64,Plain_1024.txt,0.452,29.511
5120,Base64,Plain_1024.txt,0.495,29.394
5120,Base64,Plain_1024.txt,0.517,29.407
5120,Base64,Plain_1024.txt,0.515,29.136
5120,Base64,Plain_1024.txt,0.453,28.938
5120,Base64,Plain_1024.txt,0.486,29.245
5120,Base64,Plain_1024.txt,0.474,29.037
5120,Base64,Plain_1024.txt,0.473,29.294
5120,Base64,Plain_1024.txt,0.462,29.376
5120,Base64,Plain_1024.txt,0.481,29.709
5120,Base64,Plain_1024.txt,0.5,29.931
5120,Base64,Plain_1024.txt,0.822,29.693
5120,Base64,Plain_1024.txt,0.501,29.506
5120,Base64,Plain_1024.txt,0.656,29.625
5120,Base64,Plain_1024.txt,0.469,29.377
5120,Base64,Plain_1024.txt,0.466,29.063
5120,Base64,Plain_1024.txt,0.436,29.454
5120,Base64,Plain_1024.txt,0.491,29.135
5120,Base64,Plain_1024.txt,0.465,29.288
5120,Base64,Plain_1024.txt,0.465,29.413
5120,Base64,Plain_1024.txt,0.445,29.538
5120,Base64,Plain_1024.txt,0.471,29.393
5120,Base64,Plain_1024.txt,0.442,29.434
5120,Base64,Plain_1024.txt,0.457,29.842
5120,Base64,Plain_1024.txt,0.468,29.118
5120,Base64,Plain_1024.txt,0.462,29.266
5120,Base64,Plain_1024.txt,0.475,29.03
5120,Base64,Plain_1024.txt,0.451,30.826
5120,Base64,Plain_1024.txt,0.528,30.116
5120,Base64,Plain_1024.txt,0.528,31.246
5120,Base64,Plain_1024.txt,0.548,30.597
5120,Base64,Plain_1024.txt,0.514,30.359
5120,Base64,Plain_2048.txt,0.76,30.558
5120,Base64,Plain_2048.txt,0.534,30.344
5120,Base64,Plain_2048.txt,0.522,30.493
5120,Base64,Plain_2048.txt,0.536,31.405
5120,Base64,Plain_2048.txt,0.516,31.132
5120,Base64,Plain_2048.txt,0.519,31.047
5120,Base64,Plain_2048.txt,0.535,29.315
5120,Base64,Plain_2048.txt,0.466,29.369
5120,Base64,Plain_2048.txt,0.46,29.652
5120,Base64,Plain_2048.txt,0.453,29.491
5120,Base64,Plain_2048.txt,0.465,29.164
5120,Base64,Plain_2048.txt,0.476,29.331
5120,Base64,Plain_2048.txt,0.521,29.315
5120,Base64,Plain_2048.txt,0.458,29.762
5120,Base64,Plain_2048.txt,0.473,29.338
5120,Base64,Plain_2048.txt,0.481,29.653
5120,Base64,Plain_2048.txt,0.468,29.138
5120,Base64,Plain_2048.txt,0.487,29.607
5120,Base64,Plain_2048.txt,0.452,29.481
5120,Base64,Plain_2048.txt,0.501,29.686
5120,Base64,Plain_2048.txt,0.463,29.14
5120,Base64,Plain_2048.txt,0.498,30.031
5120,Base64,Plain_2048.txt,0.473,29.548
5120,Base64,Plain_2048.txt,0.505,29.939
5120,Base64,Plain_2048.txt,0.474,29.679
5120,Base64,Plain_2048.txt,0.486,29.944
5120,Base64,Plain_2048.txt,0.516,29.494
5120,Base64,Plain_2048.txt,0.502,57.72
5120,Base64,Plain_2048.txt,0.521,30.248
5120,Base64,Plain_2048.txt,0.555,29.644
5120,Base64,Plain_2048.txt,0.491,29.199
5120,Base64,Plain_2048.txt,0.526,29.023
5120,Base64,Plain_2048.txt,0.468,29.153
5120,Base64,Plain_2048.txt,0.482,29.714
5120,Base64,Plain_2048.txt,0.467,29.591
5120,Base64,Plain_2048.txt,0.5,29.86
5120,Base64,Plain_2048.txt,0.506,30.806
5120,Base64,Plain_2048.txt,0.49,29.35
5120,Base64,Plain_2048.txt,0.468,29.6
5120,Base64,Plain_2048.txt,0.499,30.043
5120,Base64,Plain_2048.txt,0.536,29.725
5120,Base64,Plain_2048.txt,0.469,29.577
5120,Base64,Plain_2048.txt,0.557,29.521
5120,Base64,Plain_2048.txt,0.472,29.717
5120,Base64,Plain_2048.txt,0.479,29.303
5120,Base64,Plain_2048.txt,0.462,29.197
5120,Base64,Plain_2048.txt,0.506,29.162
5120,Base64,Plain_2048.txt,0.468,29.415
5120,Base64,Plain_2048.txt,0.481,29.606
5120,Base64,Plain_2048.txt,0.473,29.395
5120,Base64,Plain_2048.txt,0.477,29.044
5120,Base64,Plain_2048.txt,0.481,29.036
5120,Base64,Plain_2048.txt,0.455,30.114
5120,Base64,Plain_2048.txt,0.462,28.916
5120,Base64,Plain_2048.txt,0.472,29.159
5120,Base64,Plain_2048.txt,0.522,29.02
5120,Base64,Plain_2048.txt,0.443,29.277
5120,Base64,Plain_2048.txt,0.466,29.165
5120,Base64,Plain_2048.txt,0.46,29.414
5120,Base64,Plain_2048.txt,0.457,29.034
5120,Base64,Plain_2048.txt,0.481,29.128
5120,Base64,Plain_2048.txt,0.466,29.208
5120,Base64,Plain_2048.txt,0.476,29.253
5120,Base64,Plain_2048.txt,0.477,29.021
5120,Base64,Plain_2048.txt,0.482,29.284
5120,Base64,Plain_2048.txt,0.455,29.271
5120,Base64,Plain_2048.txt,0.476,29.312
5120,Base64,Plain_2048.txt,0.451,29.314
5120,Base64,Plain_2048.txt,0.491,29.719
5120,Base64,Plain_2048.txt,0.451,29.476
5120,Base64,Plain_2048.txt,0.494,29.014
5120,Base64,Plain_2048.txt,0.444,29.354
5120,Base64,Plain_2048.txt,0.46,29.186
5120,Base64,Plain_2048.txt,0.454,29.123
5120,Base64,Plain_2048.txt,0.487,29.29
5120,Base64,Plain_2048.txt,0.477,29.155
5120,Base64,Plain_2048.txt,0.451,29.502
5120,Base64,Plain_2048.txt,0.505,29.52
5120,Base64,Plain_2048.txt,0.461,29.241
5120,Base64,Plain_2048.txt,0.51,29.478
5120,Base64,Plain_2048.txt,0.454,29.302
5120,Base64,Plain_2048.txt,0.471,29.392
5120,Base64,Plain_2048.txt,0.467,29.198
5120,Base64,Plain_2048.txt,0.688,29.18
5120,Base64,Plain_2048.txt,0.452,29.431
5120,Base64,Plain_2048.txt,0.493,29.555
5120,Base64,Plain_2048.txt,0.453,29.465
5120,Base64,Plain_2048.txt,0.464,29.114
5120,Base64,Plain_2048.txt,0.446,28.994
5120,Base64,Plain_2048.txt,0.46,29.31
5120,Base64,Plain_2048.txt,0.501,29.519
5120,Base64,Plain_2048.txt,0.465,29.186
5120,Base64,Plain_2048.txt,0.499,29.078
5120,Base64,Plain_2048.txt,0.458,28.926
5120,Base64,Plain_2048.txt,0.47,29.322
5120,Base64,Plain_2048.txt,0.453,28.979
5120,Base64,Plain_2048.txt,0.502,28.994
5120,Base64,Plain_2048.txt,0.437,29.42
5120,Base64,Plain_2048.txt,0.468,29.36
5120,Base64,Plain_2048.txt,0.497,29.304
5120,Base64,Plain_2048.txt,0.49,29.254
5120,Base64,Plain_2048.txt,0.488,29.489
5120,Base64,Plain_2048.txt,0.501,29.887
5120,Base64,Plain_2048.txt,0.49,29.591
5120,Base64,Plain_2048.txt,0.481,29.422
5120,Base64,Plain_2048.txt,0.48,29.135
5120,Base64,Plain_2048.txt,0.48,29.203
5120,Base64,Plain_2048.txt,0.516,29.397
5120,Base64,Plain_2048.txt,0.468,29.266
5120,Base64,Plain_2048.txt,0.501,29.155
5120,Base64,Plain_2048.txt,0.481,29.381
5120,Base64,Plain_2048.txt,0.524,29.441
5120,Base64,Plain_2048.txt,0.461,29.535
5120,Base64,Plain_2048.txt,0.523,29.393
5120,Base64,Plain_2048.txt,0.472,29.409
5120,Base64,Plain_2048.txt,0.589,29.543
5120,Base64,Plain_2048.txt,0.46,29.555
5120,Base64,Plain_2048.txt,0.516,29.166
5120,Base64,Plain_2048.txt,0.465,29.261
5120,Base64,Plain_2048.txt,0.516,29.439
5120,Base64,Plain_2048.txt,0.455,29.366
5120,Base64,Plain_2048.txt,0.468,29.212
5120,Base64,Plain_2048.txt,0.474,29.349
5120,Base64,Plain_2048.txt,0.465,29.718
5120,Base64,Plain_2048.txt,0.477,29.022
5120,Base64,Plain_2048.txt,0.46,28.951
5120,Base64,Plain_2048.txt,0.473,29.111
5120,Base64,Plain_2048.txt,0.45,29.427
5120,Base64,Plain_2048.txt,0.494,29.087
5120,Base64,Plain_2048.txt,0.454,29.306
5120,Base64,Plain_2048.txt,0.534,29.449
5120,Base64,Plain_2048.txt,0.457,29.189
5120,Base64,Plain_2048.txt,0.472,29.182
5120,Base64,Plain_2048.txt,0.447,29.467
5120,Base64,Plain_2048.txt,0.455,29.129
5120,Base64,Plain_2048.txt,0.459,28.995
5120,Base64,Plain_2048.txt,0.453,29.041
5120,Base64,Plain_2048.txt,0.498,29.079
5120,Base64,Plain_2048.txt,0.452,29.231
5120,Base64,Plain_2048.txt,0.523,29.015
5120,Base64,Plain_2048.txt,0.454,29.265
5120,Base64,Plain_2048.txt,0.474,29.265
5120,Base64,Plain_2048.txt,0.451,29.159
5120,Base64,Plain_2048.txt,0.461,29.508
5120,Base64,Plain_2048.txt,0.452,29.429
5120,Base64,Plain_2048.txt,0.469,29.497
5120,Base64,Plain_2048.txt,0.514,29.134
5120,Base64,Plain_2048.txt,0.48,29.351
5120,Base64,Plain_2048.txt,0.476,29.453
5120,Base64,Plain_2048.txt,0.553,29.251
5120,Base64,Plain_2048.txt,0.494,28.901
5120,Base64,Plain_2048.txt,0.467,29.187
5120,Base64,Plain_2048.txt,0.549,29.579
5120,Base64,Plain_2048.txt,0.454,29.364
5120,Base64,Plain_2048.txt,0.495,29.509
5120,Base64,Plain_2048.txt,0.46,29.016
5120,Base64,Plain_2048.txt,0.514,29.454
5120,Base64,Plain_2048.txt,0.447,29.298
5120,Base64,Plain_2048.txt,0.484,29.368
5120,Base64,Plain_2048.txt,0.442,28.963
5120,Base64,Plain_2048.txt,0.467,29.225
5120,Base64,Plain_2048.txt,0.489,29.257
5120,Base64,Plain_2048.txt,0.484,29.291
5120,Base64,Plain_2048.txt,0.483,29.173
5120,Base64,Plain_2048.txt,0.474,29.465
5120,Base64,Plain_2048.txt,0.467,29.328
5120,Base64,Plain_2048.txt,0.459,29.347
5120,Base64,Plain_2048.txt,0.481,29.229
5120,Base64,Plain_2048.txt,0.448,29.595
5120,Base64,Plain_2048.txt,0.498,29.421
5120,Base64,Plain_2048.txt,0.458,29.436
5120,Base64,Plain_2048.txt,0.498,29.081
5120,Base64,Plain_2048.txt,0.448,28.94
5120,Base64,Plain_2048.txt,0.446,29.134
5120,Base64,Plain_2048.txt,0.491,28.978
5120,Base64,Plain_2048.txt,0.454,29.449
5120,Base64,Plain_2048.txt,0.492,29.335
5120,Base64,Plain_2048.txt,0.463,29.28
5120,Base64,Plain_2048.txt,0.503,29.22
5120,Base64,Plain_2048.txt,0.452,29.333
5120,Base64,Plain_2048.txt,0.492,29.253
5120,Base64,Plain_2048.txt,0.444,29.261
5120,Base64,Plain_2048.txt,0.499,29.719
5120,Base64,Plain_2048.txt,0.493,29.439
5120,Base64,Plain_2048.txt,0.522,29.47
5120,Base64,Plain_2048.txt,0.462,29.448
5120,Base64,Plain_2048.txt,0.5,29.397
5120,Base64,Plain_2048.txt,0.492,29.219
5120,Base64,Plain_2048.txt,0.472,29.41
5120,Base64,Plain_2048.txt,0.488,29.36
5120,Base64,Plain_2048.txt,0.507,29.28
5120,Base64,Plain_2048.txt,0.478,29.537
5120,Base64,Plain_2048.txt,0.485,29.382
5120,Base64,Plain_2048.txt,0.512,29.264
5120,Base64,Plain_2048.txt,0.487,29.293
5120,Base64,Plain_2048.txt,0.491,29.534
5120,Base64,Plain_2048.txt,0.486,29.385
5120,Base64,Plain_2048.txt,0.491,29.494
5120,Base64,Plain_2048.txt,0.475,29.504
5120,Base64,Plain_2048.txt,0.514,29.444
5120,Base64,Plain_2048.txt,0.484,29.708
5120,Base64,Plain_2048.txt,0.502,29.299
5120,Base64,Plain_2048.txt,0.482,29.541
5120,Base64,Plain_2048.txt,0.523,29.511
5120,Base64,Plain_2048.txt,0.519,29.407
5120,Base64,Plain_2048.txt,0.486,29.624
5120,Base64,Plain_2048.txt,0.449,29.192
5120,Base64,Plain_2048.txt,0.485,29.162
5120,Base64,Plain_2048.txt,0.462,28.88
5120,Base64,Plain_2048.txt,0.507,29.072
5120,Base64,Plain_2048.txt,0.462,29.352
5120,Base64,Plain_2048.txt,0.471,29.444
5120,Base64,Plain_2048.txt,0.472,29.46
5120,Base64,Plain_2048.txt,0.478,28.915
5120,Base64,Plain_2048.txt,0.467,29.452
5120,Base64,Plain_2048.txt,0.461,29.237
5120,Base64,Plain_2048.txt,0.487,29.455
5120,Base64,Plain_2048.txt,0.439,29.36
5120,Base64,Plain_2048.txt,0.491,28.965
5120,Base64,Plain_2048.txt,0.447,29.408
5120,Base64,Plain_2048.txt,0.548,29.746
5120,Base64,Plain_2048.txt,0.465,29.206
5120,HEX,Plain_128.txt,0.569,28.937
5120,HEX,Plain_128.txt,0.456,29.401
5120,HEX,Plain_128.txt,0.525,29.501
5120,HEX,Plain_128.txt,0.504,29.784
5120,HEX,Plain_128.txt,0.602,31.273
5120,HEX,Plain_128.txt,0.645,30.305
5120,HEX,Plain_128.txt,0.5,29.791
5120,HEX,Plain_128.txt,0.528,29.385
5120,HEX,Plain_128.txt,0.482,29.394
5120,HEX,Plain_128.txt,0.485,29.028
5120,HEX,Plain_128.txt,0.503,29.42
5120,HEX,Plain_128.txt,0.513,29.732
5120,HEX,Plain_128.txt,0.512,29.711
5120,HEX,Plain_128.txt,0.493,56.435
5120,HEX,Plain_128.txt,0.579,31.339
5120,HEX,Plain_128.txt,0.472,29.125
5120,HEX,Plain_128.txt,0.513,29.235
5120,HEX,Plain_128.txt,0.457,29.21
5120,HEX,Plain_128.txt,0.541,29.781
5120,HEX,Plain_128.txt,0.493,30.092
5120,HEX,Plain_128.txt,0.527,29.783
5120,HEX,Plain_128.txt,0.51,29.661
5120,HEX,Plain_128.txt,0.819,30.125
5120,HEX,Plain_128.txt,0.477,29.949
5120,HEX,Plain_128.txt,0.483,29.295
5120,HEX,Plain_128.txt,0.512,29.671
5120,HEX,Plain_128.txt,0.515,29.445
5120,HEX,Plain_128.txt,0.481,29.521
5120,HEX,Plain_128.txt,0.486,30.073
5120,HEX,Plain_128.txt,0.46,29.031
5120,HEX,Plain_128.txt,0.493,29.427
5120,HEX,Plain_128.txt,0.471,28.94
5120,HEX,Plain_128.txt,0.491,29.168
5120,HEX,Plain_128.txt,0.491,29.252
5120,HEX,Plain_128.txt,0.476,30.837
5120,HEX,Plain_128.txt,0.476,29.444
5120,HEX,Plain_128.txt,0.745,29.606
5120,HEX,Plain_128.txt,0.487,29.106
5120,HEX,Plain_128.txt,0.537,29.282
5120,HEX,Plain_128.txt,0.504,29.116
5120,HEX,Plain_128.txt,0.472,29.308
5120,HEX,Plain_128.txt,0.457,29.218
5120,HEX,Plain_128.txt,0.52,29.988
5120,HEX,Plain_128.txt,0.487,29.321
5120,HEX,Plain_128.txt,0.513,29.322
5120,HEX,Plain_128.txt,0.465,29.076
5120,HEX,Plain_128.txt,0.459,29.553
5120,HEX,Plain_128.txt,0.484,29.541
5120,HEX,Plain_128.txt,0.454,28.959
5120,HEX,Plain_128.txt,0.489,29.728
5120,HEX,Plain_128.txt,0.485,29.896
5120,HEX,Plain_128.txt,0.513,29.762
5120,HEX,Plain_128.txt,0.473,29.969
5120,HEX,Plain_128.txt,0.576,29.381
5120,HEX,Plain_128.txt,0.475,29.646
5120,HEX,Plain_128.txt,0.498,29.347
5120,HEX,Plain_128.txt,0.481,29.259
5120,HEX,Plain_128.txt,0.507,29.641
5120,HEX,Plain_128.txt,0.465,29.67
5120,HEX,Plain_128.txt,0.509,30.009
5120,HEX,Plain_128.txt,0.479,29.368
5120,HEX,Plain_128.txt,0.508,29.349
5120,HEX,Plain_128.txt,0.494,29.619
5120,HEX,Plain_128.txt,0.501,29.701
5120,HEX,Plain_128.txt,0.469,29.27
5120,HEX,Plain_128.txt,0.511,29.376
5120,HEX,Plain_128.txt,0.487,29.3
5120,HEX,Plain_128.txt,0.491,29.293
5120,HEX,Plain_128.txt,0.479,29.368
5120,HEX,Plain_128.txt,0.508,29.257
5120,HEX,Plain_128.txt,0.472,29.396
5120,HEX,Plain_128.txt,0.511,29.563
5120,HEX,Plain_128.txt,0.534,30.065
5120,HEX,Plain_128.txt,0.52,29.689
5120,HEX,Plain_128.txt,0.506,29.565
5120,HEX,Plain_128.txt,0.497,29.715
5120,HEX,Plain_128.txt,0.699,29.727
5120,HEX,Plain_128.txt,0.502,29.565
5120,HEX,Plain_128.txt,0.505,29.454
5120,HEX,Plain_128.txt,0.464,29.471
5120,HEX,Plain_128.txt,0.454,30.348
5120,HEX,Plain_128.txt,0.483,30.361
5120,HEX,Plain_128.txt,0.658,30.429
5120,HEX,Plain_128.txt,0.469,30.152
5120,HEX,Plain_128.txt,0.552,29.987
5120,HEX,Plain_128.txt,0.501,29.798
5120,HEX,Plain_128.txt,0.486,29.688
5120,HEX,Plain_128.txt,0.495,29.335
5120,HEX,Plain_128.txt,0.496,29.54
5120,HEX,Plain_128.txt,0.462,31.785
5120,HEX,Plain_128.txt,0.546,30.512
5120,HEX,Plain_128.txt,0.503,29.027
5120,HEX,Plain_128.txt,0.456,29.129
5120,HEX,Plain_128.txt,0.494,29.497
5120,HEX,Plain_128.txt,0.476,29.949
5120,HEX,Plain_128.txt,0.5,29.962
5120,HEX,Plain_128.txt,0.557,29.481
5120,HEX,Plain_128.txt,0.49,29.285
5120,HEX,Plain_128.txt,0.465,29.396
5120,HEX,Plain_128.txt,0.47,29.328
5120,HEX,Plain_128.txt,0.468,29.225
5120,HEX,Plain_128.txt,0.461,29.171
5120,HEX,Plain_128.txt,0.448,29.202
5120,HEX,Plain_128.txt,0.466,29.162
5120,HEX,Plain_128.txt,1.145,29.711
5120,HEX,Plain_128.txt,0.488,29.244
5120,HEX,Plain_128.txt,0.456,29.545
5120,HEX,Plain_128.txt,0.683,29.859
5120,HEX,Plain_128.txt,0.511,29.614
5120,HEX,Plain_128.txt,0.519,29.406
5120,HEX,Plain_128.txt,0.517,29.533
5120,HEX,Plain_128.txt,0.502,29.657
5120,HEX,Plain_128.txt,0.486,29.762
5120,HEX,Plain_128.txt,0.51,29.745
5120,HEX,Plain_128.txt,0.538,29.536
5120,HEX,Plain_128.txt,0.491,29.841
5120,HEX,Plain_128.txt,0.505,29.303
5120,HEX,Plain_128.txt,0.496,29.522
5120,HEX,Plain_128.txt,0.5,29.754
5120,HEX,Plain_128.txt,0.498,29.289
5120,HEX,Plain_128.txt,0.578,29.719
5120,HEX,Plain_128.txt,0.491,29.775
5120,HEX,Plain_128.txt,0.483,29.251
5120,HEX,Plain_128.txt,0.499,29.36
5120,HEX,Plain_128.txt,0.466,29.406
5120,HEX,Plain_128.txt,0.485,29.517
5120,HEX,Plain_128.txt,0.465,29.825
5120,HEX,Plain_128.txt,0.497,29.394
5120,HEX,Plain_128.txt,0.482,29.207
5120,HEX,Plain_128.txt,0.685,29.006
5120,HEX,Plain_128.txt,0.463,29.48
5120,HEX,Plain_128.txt,0.487,29.813
5120,HEX,Plain_128.txt,0.461,29.249
5120,HEX,Plain_128.txt,0.508,29.341
5120,HEX,Plain_128.txt,0.464,29.762
5120,HEX,Plain_128.txt,0.526,29.57
5120,HEX,Plain_128.txt,0.475,29.837
5120,HEX,Plain_128.txt,0.508,30.08
5120,HEX,Plain_128.txt,0.485,29.688
5120,HEX,Plain_128.txt,0.505,30.663
5120,HEX,Plain_128.txt,0.486,30.485
5120,HEX,Plain_128.txt,0.475,62.377
5120,HEX,Plain_128.txt,1.172,34.932
5120,HEX,Plain_128.txt,0.498,30.319
5120,HEX,Plain_128.txt,0.487,30.407
5120,HEX,Plain_128.txt,0.494,30.226
5120,HEX,Plain_128.txt,0.599,29.31
5120,HEX,Plain_128.txt,0.464,29.561
5120,HEX,Plain_128.txt,0.499,29.188
5120,HEX,Plain_128.txt,0.458,29.322
5120,HEX,Plain_128.txt,0.509,29.229
5120,HEX,Plain_128.txt,0.614,29.042
5120,HEX,Plain_128.txt,0.464,29.518
5120,HEX,Plain_128.txt,0.477,29.279
5120,HEX,Plain_128.txt,0.48,29.169
5120,HEX,Plain_128.txt,0.475,29.472
5120,HEX,Plain_128.txt,0.477,29.072
5120,HEX,Plain_128.txt,0.518,29.251
5120,HEX,Plain_128.txt,0.473,29.751
5120,HEX,Plain_128.txt,0.494,29.023
5120,HEX,Plain_128.txt,0.464,29.298
5120,HEX,Plain_128.txt,0.482,29.191
5120,HEX,Plain_128.txt,0.509,31.326
5120,HEX,Plain_128.txt,0.533,29.975
5120,HEX,Plain_128.txt,0.537,31.192
5120,HEX,Plain_128.txt,0.512,30.332
5120,HEX,Plain_128.txt,0.555,31.115
5120,HEX,Plain_128.txt,0.849,31.156
5120,HEX,Plain_128.txt,0.549,31.235
5120,HEX,Plain_128.txt,0.526,30.841
5120,HEX,Plain_128.txt,0.54,30.375
5120,HEX,Plain_128.txt,0.53,30.834
5120,HEX,Plain_128.txt,0.522,34.111
5120,HEX,Plain_128.txt,1.203,29.775
5120,HEX,Plain_128.txt,0.498,29.713
5120,HEX,Plain_128.txt,0.469,29.812
5120,HEX,Plain_128.txt,0.505,29.385
5120,HEX,Plain_128.txt,0.464,29.413
5120,HEX,Plain_128.txt,0.541,29.436
5120,HEX,Plain_128.txt,0.485,29.464
5120,HEX,Plain_128.txt,0.564,29.8
5120,HEX,Plain_128.txt,0.468,29.279
5120,HEX,Plain_128.txt,0.519,29.736
5120,HEX,Plain_128.txt,0.465,29.625
5120,HEX,Plain_128.txt,0.491,29.805
5120,HEX,Plain_128.txt,0.486,29.409
5120,HEX,Plain_128.txt,0.522,29.45
5120,HEX,Plain_128.txt,0.475,29.446
5120,HEX,Plain_128.txt,0.507,29.209
5120,HEX,Plain_128.txt,0.474,29.114
5120,HEX,Plain_128.txt,0.555,29.324
5120,HEX,Plain_128.txt,0.463,29.439
5120,HEX,Plain_128.txt,0.541,29.392
5120,HEX,Plain_128.txt,0.462,29.037
5120,HEX,Plain_128.txt,0.466,29.192
5120,HEX,Plain_128.txt,0.501,29.057
5120,HEX,Plain_128.txt,0.471,29.136
5120,HEX,Plain_128.txt,0.504,29.237
5120,HEX,Plain_128.txt,0.457,29.287
5120,HEX,Plain_128.txt,0.477,29.289
5120,HEX,Plain_128.txt,0.48,29.499
