KeySize,Format,File,Encryption_Time,Decryption_Time
4096,HEX,Plain_512.txt,2.296,7.553
4096,HEX,Plain_512.txt,2.509,8.204
4096,HEX,Plain_512.txt,2.236,7.775
4096,HEX,Plain_512.txt,2.377,7.818
4096,HEX,Plain_512.txt,2.381,8.42
4096,HEX,Plain_512.txt,2.836,8.894
4096,HEX,Plain_512.txt,2.346,7.701
4096,HEX,Plain_512.txt,2.499,7.939
4096,HEX,Plain_512.txt,2.499,7.863
4096,HEX,Plain_512.txt,2.283,7.751
4096,HEX,Plain_512.txt,2.206,8.154
4096,HEX,Plain_512.txt,2.274,8.329
4096,HEX,Plain_512.txt,2.175,7.568
4096,HEX,Plain_512.txt,2.707,7.685
4096,HEX,Plain_512.txt,2.191,7.612
4096,HEX,Plain_512.txt,2.292,7.665
4096,HEX,Plain_512.txt,2.3,7.735
4096,HEX,Plain_512.txt,2.164,7.935
4096,HEX,Plain_512.txt,2.591,8.634
4096,HEX,Plain_512.txt,2.464,8.091
4096,HEX,Plain_512.txt,2.596,7.874
4096,HEX,Plain_512.txt,2.243,8.149
4096,HEX,Plain_512.txt,2.25,7.785
4096,HEX,Plain_512.txt,2.238,7.706
4096,HEX,Plain_512.txt,2.614,7.716
4096,HEX,Plain_512.txt,2.223,7.641
4096,HEX,Plain_512.txt,2.568,9.418
4096,HEX,Plain_512.txt,3.027,8.979
4096,HEX,Plain_512.txt,2.538,8.33
4096,HEX,Plain_512.txt,2.637,8.298
4096,HEX,Plain_512.txt,2.772,7.835
4096,HEX,Plain_512.txt,2.85,8.699
4096,HEX,Plain_512.txt,2.885,8.306
4096,HEX,Plain_512.txt,2.211,7.944
4096,HEX,Plain_512.txt,2.571,8.09
4096,HEX,Plain_512.txt,2.82,8.396
4096,HEX,Plain_512.txt,2.507,8.469
4096,HEX,Plain_512.txt,2.861,7.923
4096,HEX,Plain_512.txt,2.304,9.65
4096,HEX,Plain_512.txt,2.871,8.236
4096,HEX,Plain_512.txt,2.994,8.816
4096,HEX,Plain_512.txt,2.428,9.105
4096,HEX,Plain_512.txt,2.828,8.376
4096,HEX,Plain_512.txt,2.726,11.314
4096,HEX,Plain_512.txt,3.284,8.777
4096,HEX,Plain_512.txt,2.805,8.68
4096,HEX,Plain_512.txt,4.786,7.796
4096,HEX,Plain_512.txt,3.182,7.768
4096,HEX,Plain_512.txt,2.489,9.29
4096,HEX,Plain_512.txt,2.892,8.973
4096,HEX,Plain_512.txt,2.473,7.971
4096,HEX,Plain_512.txt,2.248,7.659
4096,HEX,Plain_512.txt,2.43,8.149
4096,HEX,Plain_512.txt,2.656,7.525
4096,HEX,Plain_512.txt,2.725,9.253
4096,HEX,Plain_512.txt,2.216,7.645
4096,HEX,Plain_512.txt,2.259,7.839
4096,HEX,Plain_512.txt,2.165,8.682
4096,HEX,Plain_512.txt,2.514,8.308
4096,HEX,Plain_512.txt,9.55,7.671
4096,HEX,Plain_512.txt,2.763,8.317
4096,HEX,Plain_512.txt,2.474,9.043
4096,HEX,Plain_512.txt,2.372,8.14
4096,HEX,Plain_512.txt,2.327,7.987
4096,HEX,Plain_512.txt,2.226,8.157
4096,HEX,Plain_512.txt,2.242,8.399
4096,HEX,Plain_512.txt,2.712,8.418
4096,HEX,Plain_512.txt,2.186,8.104
4096,HEX,Plain_512.txt,2.346,7.73
4096,HEX,Plain_512.txt,2.567,8.219
4096,HEX,Plain_512.txt,2.523,7.917
4096,HEX,Plain_512.txt,2.17,8.32
4096,HEX,Plain_512.txt,2.219,8.265
4096,HEX,Plain_512.txt,2.373,8.272
4096,HEX,Plain_512.txt,2.75,7.637
4096,HEX,Plain_512.txt,2.63,7.937
4096,HEX,Plain_512.txt,2.972,16.378
4096,HEX,Plain_512.txt,2.52,7.59
4096,HEX,Plain_512.txt,2.21,7.632
4096,HEX,Plain_512.txt,2.904,8.584
4096,HEX,Plain_512.txt,2.261,8.241
4096,HEX,Plain_512.txt,3.499,7.73
4096,HEX,Plain_512.txt,2.324,7.658
4096,HEX,Plain_512.txt,2.183,8.042
4096,HEX,Plain_512.txt,2.403,8.241
4096,HEX,Plain_512.txt,2.285,7.705
4096,HEX,Plain_512.txt,2.359,9.209
4096,HEX,Plain_512.txt,2.737,8.132
4096,HEX,Plain_512.txt,2.391,8.549
4096,HEX,Plain_512.txt,2.299,7.923
4096,HEX,Plain_512.txt,2.404,7.649
4096,HEX,Plain_512.txt,3.051,7.594
4096,HEX,Plain_512.txt,2.564,7.6
4096,HEX,Plain_512.txt,2.478,8.024
4096,HEX,Plain_512.txt,2.2,7.581
4096,HEX,Plain_512.txt,2.397,7.949
4096,HEX,Plain_512.txt,2.528,8.302
4096,HEX,Plain_512.txt,2.407,8.122
4096,HEX,Plain_512.txt,3.089,7.899
4096,HEX,Plain_512.txt,2.502,7.801
4096,HEX,Plain_512.txt,2.16,8.017
4096,HEX,Plain_512.txt,2.316,7.943
4096,HEX,Plain_512.txt,2.345,8.172
4096,HEX,Plain_512.txt,2.308,7.477
4096,HEX,Plain_512.txt,2.305,8.299
4096,HEX,Plain_512.txt,2.539,9.206
4096,HEX,Plain_512.txt,2.56,8.089
4096,HEX,Plain_512.txt,2.356,7.921
4096,HEX,Plain_512.txt,2.622,8.036
4096,HEX,Plain_512.txt,2.481,8.79
4096,HEX,Plain_512.txt,2.989,8.038
4096,HEX,Plain_512.txt,2.192,7.871
4096,HEX,Plain_512.txt,2.733,7.661
4096,HEX,Plain_512.txt,2.273,7.975
4096,HEX,Plain_512.txt,3.013,8.538
4096,HEX,Plain_512.txt,2.289,7.746
4096,HEX,Plain_512.txt,2.396,7.798
4096,HEX,Plain_512.txt,2.848,10.873
4096,HEX,Plain_512.txt,2.675,8.934
4096,HEX,Plain_512.txt,2.482,7.583
4096,HEX,Plain_512.txt,2.421,7.866
4096,HEX,Plain_512.txt,2.231,10.823
4096,HEX,Plain_512.txt,2.534,8.254
4096,HEX,Plain_512.txt,2.23,7.806
4096,HEX,Plain_512.txt,2.221,8.295
4096,HEX,Plain_512.txt,2.394,8.005
4096,HEX,Plain_512.txt,2.197,8.231
4096,HEX,Plain_512.txt,2.21,7.647
4096,HEX,Plain_512.txt,2.33,8.911
4096,HEX,Plain_512.txt,2.473,8.09
4096,HEX,Plain_512.txt,2.348,8.43
4096,HEX,Plain_512.txt,2.317,7.782
4096,HEX,Plain_512.txt,2.798,7.714
4096,HEX,Plain_512.txt,2.443,8.003
4096,HEX,Plain_512.txt,2.223,8.184
4096,HEX,Plain_512.txt,2.446,8.467
4096,HEX,Plain_512.txt,2.224,8.057
4096,HEX,Plain_512.txt,2.668,7.747
4096,HEX,Plain_512.txt,2.508,8.257
4096,HEX,Plain_512.txt,2.45,8.177
4096,HEX,Plain_512.txt,2.828,7.868
4096,HEX,Plain_512.txt,2.354,7.773
4096,HEX,Plain_512.txt,2.734,7.635
4096,HEX,Plain_512.txt,2.249,8.093
4096,HEX,Plain_512.txt,2.432,7.653
4096,HEX,Plain_512.txt,2.464,7.668
4096,HEX,Plain_512.txt,2.13,9.483
4096,HEX,Plain_512.txt,2.234,7.657
4096,HEX,Plain_512.txt,2.22,7.955
4096,HEX,Plain_512.txt,2.239,8.285
4096,HEX,Plain_512.txt,2.989,7.596
4096,HEX,Plain_512.txt,2.519,7.576
4096,HEX,Plain_512.txt,2.216,7.92
4096,HEX,Plain_512.txt,2.38,8.8
4096,HEX,Plain_512.txt,2.404,9.26
4096,HEX,Plain_512.txt,2.583,7.896
4096,HEX,Plain_512.txt,2.445,8.031
4096,HEX,Plain_512.txt,2.397,8.104
4096,HEX,Plain_512.txt,2.256,7.534
4096,HEX,Plain_512.txt,2.303,7.583
4096,HEX,Plain_512.txt,2.158,8.428
4096,HEX,Plain_512.txt,2.242,7.879
4096,HEX,Plain_512.txt,2.32,7.727
4096,HEX,Plain_512.txt,2.864,8.5
4096,HEX,Plain_512.txt,2.774,7.915
4096,HEX,Plain_512.txt,4.736,8.057
4096,HEX,Plain_512.txt,3.027,7.985
4096,HEX,Plain_512.txt,2.668,7.656
4096,HEX,Plain_512.txt,2.507,8.032
4096,HEX,Plain_512.txt,2.857,8.437
4096,HEX,Plain_512.txt,2.715,8.228
4096,HEX,Plain_512.txt,2.272,8.067
4096,HEX,Plain_512.txt,2.179,7.86
4096,HEX,Plain_512.txt,2.267,7.975
4096,HEX,Plain_512.txt,2.744,8.244
4096,HEX,Plain_512.txt,2.767,7.72
4096,HEX,Plain_512.txt,2.253,8.022
4096,HEX,Plain_512.txt,2.204,8.572
4096,HEX,Plain_512.txt,2.273,7.705
4096,HEX,Plain_512.txt,2.61,8.24
4096,HEX,Plain_512.txt,2.431,7.803
4096,HEX,Plain_512.txt,2.245,7.824
4096,HEX,Plain_512.txt,2.131,9.397
4096,HEX,Plain_512.txt,2.204,7.784
4096,HEX,Plain_512.txt,2.151,7.711
4096,HEX,Plain_512.txt,2.69,8.11
4096,HEX,Plain_512.txt,2.206,8.41
4096,HEX,Plain_512.txt,2.348,7.553
4096,HEX,Plain_512.txt,2.407,8.483
4096,HEX,Plain_512.txt,2.848,8.331
4096,HEX,Plain_512.txt,2.364,8.211
4096,HEX,Plain_512.txt,2.681,8.088
4096,HEX,Plain_512.txt,2.796,7.832
4096,HEX,Plain_512.txt,2.662,7.756
4096,HEX,Plain_512.txt,2.37,7.714
4096,HEX,Plain_512.txt,2.363,7.725
4096,HEX,Plain_512.txt,2.435,8.445
4096,HEX,Plain_512.txt,2.378,7.589
4096,HEX,Plain_1024.txt,2.713,8.041
4096,HEX,Plain_1024.txt,2.807,8.444
4096,HEX,Plain_1024.txt,2.534,7.667
4096,HEX,Plain_1024.txt,2.801,7.997
4096,HEX,Plain_1024.txt,2.773,8.334
4096,HEX,Plain_1024.txt,2.334,10.13
4096,HEX,Plain_1024.txt,2.173,7.661
4096,HEX,Plain_1024.txt,2.542,8.862
4096,HEX,Plain_1024.txt,2.174,8.059
4096,HEX,Plain_1024.txt,2.171,7.583
4096,HEX,Plain_1024.txt,2.73,7.55
4096,HEX,Plain_1024.txt,2.249,7.784
4096,HEX,Plain_1024.txt,2.588,7.936
4096,HEX,Plain_1024.txt,2.445,8.107
4096,HEX,Plain_1024.txt,2.381,7.807
4096,HEX,Plain_1024.txt,2.307,7.839
4096,HEX,Plain_1024.txt,2.536,7.798
4096,HEX,Plain_1024.txt,2.717,8.024
4096,HEX,Plain_1024.txt,2.598,8.058
4096,HEX,Plain_1024.txt,2.505,8.01
4096,HEX,Plain_1024.txt,2.375,7.809
4096,HEX,Plain_1024.txt,2.217,7.817
4096,HEX,Plain_1024.txt,2.447,8.152
4096,HEX,Plain_1024.txt,2.389,8.959
4096,HEX,Plain_1024.txt,2.529,10.002
4096,HEX,Plain_1024.txt,2.336,8.422
4096,HEX,Plain_1024.txt,2.495,7.559
4096,HEX,Plain_1024.txt,2.525,7.758
4096,HEX,Plain_1024.txt,2.469,9.292
4096,HEX,Plain_1024.txt,2.462,7.892
4096,HEX,Plain_1024.txt,3.056,8.173
4096,HEX,Plain_1024.txt,2.271,7.579
4096,HEX,Plain_1024.txt,3.344,7.501
4096,HEX,Plain_1024.txt,2.401,8.102
4096,HEX,Plain_1024.txt,2.434,7.629
4096,HEX,Plain_1024.txt,2.593,8.232
4096,HEX,Plain_1024.txt,2.426,7.708
4096,HEX,Plain_1024.txt,2.661,9.823
4096,HEX,Plain_1024.txt,2.793,7.886
4096,HEX,Plain_1024.txt,2.251,7.981
4096,HEX,Plain_1024.txt,2.283,7.83
4096,HEX,Plain_1024.txt,2.171,7.982
4096,HEX,Plain_1024.txt,2.359,7.679
4096,HEX,Plain_1024.txt,2.151,7.751
4096,HEX,Plain_1024.txt,2.429,7.68
4096,HEX,Plain_1024.txt,2.275,7.569
4096,HEX,Plain_1024.txt,2.751,7.779
4096,HEX,Plain_1024.txt,2.9,8.78
4096,HEX,Plain_1024.txt,2.346,9.398
4096,HEX,Plain_1024.txt,3.15,9.008
4096,HEX,Plain_1024.txt,2.593,8.009
4096,HEX,Plain_1024.txt,2.365,8.125
4096,HEX,Plain_1024.txt,2.247,8.064
4096,HEX,Plain_1024.txt,2.39,8.324
4096,HEX,Plain_1024.txt,3.112,7.8
4096,HEX,Plain_1024.txt,2.202,8.172
4096,HEX,Plain_1024.txt,2.865,7.883
4096,HEX,Plain_1024.txt,2.477,8.002
4096,HEX,Plain_1024.txt,2.249,8.257
4096,HEX,Plain_1024.txt,3.104,8.247
4096,HEX,Plain_1024.txt,2.396,8.378
4096,HEX,Plain_1024.txt,2.55,7.988
4096,HEX,Plain_1024.txt,2.944,7.861
4096,HEX,Plain_1024.txt,2.437,7.646
4096,HEX,Plain_1024.txt,2.406,7.783
4096,HEX,Plain_1024.txt,2.53,7.737
4096,HEX,Plain_1024.txt,2.158,8.034
4096,HEX,Plain_1024.txt,3.012,7.5
4096,HEX,Plain_1024.txt,2.673,7.529
4096,HEX,Plain_1024.txt,3.171,7.885
4096,HEX,Plain_1024.txt,3.116,8.148
4096,HEX,Plain_1024.txt,2.289,7.901
4096,HEX,Plain_1024.txt,2.524,8.094
4096,HEX,Plain_1024.txt,2.262,7.878
4096,HEX,Plain_1024.txt,2.661,7.671
4096,HEX,Plain_1024.txt,2.191,10.204
4096,HEX,Plain_1024.txt,2.29,8.215
4096,HEX,Plain_1024.txt,2.277,8.245
4096,HEX,Plain_1024.txt,2.158,8.244
4096,HEX,Plain_1024.txt,2.437,7.677
4096,HEX,Plain_1024.txt,2.932,8.485
4096,HEX,Plain_1024.txt,2.485,7.891
4096,HEX,Plain_1024.txt,2.332,7.835
4096,HEX,Plain_1024.txt,2.207,9.143
4096,HEX,Plain_1024.txt,2.155,7.913
4096,HEX,Plain_1024.txt,2.892,8.106
4096,HEX,Plain_1024.txt,2.204,8.271
4096,HEX,Plain_1024.txt,2.234,8.189
4096,HEX,Plain_1024.txt,2.314,7.777
4096,HEX,Plain_1024.txt,2.429,7.907
4096,HEX,Plain_1024.txt,2.701,7.892
4096,HEX,Plain_1024.txt,2.186,9.017
4096,HEX,Plain_1024.txt,2.457,8.673
4096,HEX,Plain_1024.txt,2.163,8.021
4096,HEX,Plain_1024.txt,2.426,8.236
4096,HEX,Plain_1024.txt,3.002,8.237
4096,HEX,Plain_1024.txt,2.976,8.337
4096,HEX,Plain_1024.txt,3.094,8.584
4096,HEX,Plain_1024.txt,2.414,7.691
4096,HEX,Plain_1024.txt,3.644,7.953
4096,HEX,Plain_1024.txt,2.175,7.747
4096,HEX,Plain_1024.txt,3.025,7.99
4096,HEX,Plain_1024.txt,2.176,8.293
4096,HEX,Plain_1024.txt,2.262,8.279
4096,HEX,Plain_1024.txt,2.22,8.172
4096,HEX,Plain_1024.txt,2.293,8.014
4096,HEX,Plain_1024.txt,2.277,7.965
4096,HEX,Plain_1024.txt,2.626,8.022
4096,HEX,Plain_1024.txt,2.357,7.791
4096,HEX,Plain_1024.txt,2.299,8.382
4096,HEX,Plain_1024.txt,2.415,8.209
4096,HEX,Plain_1024.txt,2.225,7.858
4096,HEX,Plain_1024.txt,2.244,7.617
4096,HEX,Plain_1024.txt,2.51,8.015
4096,HEX,Plain_1024.txt,2.202,8.22
4096,HEX,Plain_1024.txt,2.191,8.196
4096,HEX,Plain_1024.txt,2.174,9.084
4096,HEX,Plain_1024.txt,2.519,7.937
4096,HEX,Plain_1024.txt,2.452,8.554
4096,HEX,Plain_1024.txt,2.185,8.326
4096,HEX,Plain_1024.txt,2.354,8.065
4096,HEX,Plain_1024.txt,2.409,8.433
4096,HEX,Plain_1024.txt,2.156,8.274
4096,HEX,Plain_1024.txt,2.214,7.748
4096,HEX,Plain_1024.txt,2.268,9
4096,HEX,Plain_1024.txt,2.167,7.961
4096,HEX,Plain_1024.txt,2.219,7.605
4096,HEX,Plain_1024.txt,2.54,8.357
4096,HEX,Plain_1024.txt,2.269,8.624
4096,HEX,Plain_1024.txt,2.889,7.84
4096,HEX,Plain_1024.txt,2.221,8.139
4096,HEX,Plain_1024.txt,2.554,8.28
4096,HEX,Plain_1024.txt,2.849,7.792
4096,HEX,Plain_1024.txt,2.457,7.918
4096,HEX,Plain_1024.txt,2.739,7.716
4096,HEX,Plain_1024.txt,2.667,7.753
4096,HEX,Plain_1024.txt,2.456,7.904
4096,HEX,Plain_1024.txt,2.332,8.172
4096,HEX,Plain_1024.txt,2.678,8.211
4096,HEX,Plain_1024.txt,2.321,7.582
4096,HEX,Plain_1024.txt,2.335,8.087
4096,HEX,Plain_1024.txt,2.215,7.881
4096,HEX,Plain_1024.txt,2.609,10.046
4096,HEX,Plain_1024.txt,2.911,7.677
4096,HEX,Plain_1024.txt,2.284,8.514
4096,HEX,Plain_1024.txt,2.188,7.597
4096,HEX,Plain_1024.txt,2.824,7.73
4096,HEX,Plain_1024.txt,2.18,7.819
4096,HEX,Plain_1024.txt,2.422,7.639
4096,HEX,Plain_1024.txt,4.285,7.897
4096,HEX,Plain_1024.txt,2.297,8.053
4096,HEX,Plain_1024.txt,2.149,9.007
4096,HEX,Plain_1024.txt,2.323,7.999
4096,HEX,Plain_1024.txt,2.415,8.381
4096,HEX,Plain_1024.txt,2.496,8.496
4096,HEX,Plain_1024.txt,2.23,11.823
4096,HEX,Plain_1024.txt,3.199,8.045
4096,HEX,Plain_1024.txt,2.316,8.153
4096,HEX,Plain_1024.txt,2.324,8.896
4096,HEX,Plain_1024.txt,2.282,7.904
4096,HEX,Plain_1024.txt,2.496,8.076
4096,HEX,Plain_1024.txt,3.08,8.357
4096,HEX,Plain_1024.txt,2.853,7.504
4096,HEX,Plain_1024.txt,2.553,8.161
4096,HEX,Plain_1024.txt,2.527,7.647
4096,HEX,Plain_1024.txt,3.212,8.616
4096,HEX,Plain_1024.txt,2.92,7.863
4096,HEX,Plain_1024.txt,2.425,8.307
4096,HEX,Plain_1024.txt,2.836,7.912
4096,HEX,Plain_1024.txt,2.344,7.555
4096,HEX,Plain_1024.txt,2.298,8.941
4096,HEX,Plain_1024.txt,2.171,8.332
4096,HEX,Plain_1024.txt,2.367,7.826
4096,HEX,Plain_1024.txt,2.603,8.177
4096,HEX,Plain_1024.txt,2.63,8.769
4096,HEX,Plain_1024.txt,2.63,8.772
4096,HEX,Plain_1024.txt,2.252,8.731
4096,HEX,Plain_1024.txt,2.362,8.09
4096,HEX,Plain_1024.txt,2.213,7.571
4096,HEX,Plain_1024.txt,2.671,7.794
4096,HEX,Plain_1024.txt,2.671,7.853
4096,HEX,Plain_1024.txt,2.327,7.86
4096,HEX,Plain_1024.txt,2.742,8.56
4096,HEX,Plain_1024.txt,2.402,8.025
4096,HEX,Plain_1024.txt,2.164,7.815
4096,HEX,Plain_1024.txt,2.463,8.011
4096,HEX,Plain_1024.txt,2.646,7.715
4096,HEX,Plain_1024.txt,2.191,11.453
4096,HEX,Plain_1024.txt,2.419,9.044
4096,HEX,Plain_1024.txt,2.252,8.183
4096,HEX,Plain_1024.txt,2.205,8.262
4096,HEX,Plain_1024.txt,2.349,7.895
4096,HEX,Plain_1024.txt,2.265,7.849
4096,HEX,Plain_1024.txt,2.551,7.635
4096,HEX,Plain_1024.txt,2.197,8.08
4096,HEX,Plain_1024.txt,2.287,7.835
4096,HEX,Plain_1024.txt,2.271,8.484
4096,HEX,Plain_1024.txt,2.351,8.265
4096,HEX,Plain_1024.txt,2.45,8.347
4096,HEX,Plain_1024.txt,2.598,8.203
4096,HEX,Plain_1024.txt,3.138,8.924
4096,HEX,Plain_1024.txt,2.296,8.087
4096,HEX,Plain_1024.txt,2.23,8.554
4096,HEX,Plain_1024.txt,2.178,7.872
4096,HEX,Plain_1024.txt,2.539,7.795
4096,HEX,Plain_1024.txt,2.31,7.717
4096,HEX,Plain_1024.txt,2.325,8.225
4096,HEX,Plain_1024.txt,2.293,8.023
4096,HEX,Plain_1024.txt,2.256,7.735
4096,HEX,Plain_1024.txt,2.413,8.353
4096,HEX,Plain_1024.txt,2.299,9.432
4096,HEX,Plain_1024.txt,2.759,8.016
4096,HEX,Plain_1024.txt,2.149,7.942
4096,HEX,Plain_1024.txt,2.174,8.608
4096,HEX,Plain_1024.txt,2.167,7.844
4096,HEX,Plain_1024.txt,2.401,7.688
4096,HEX,Plain_1024.txt,2.274,7.921
4096,HEX,Plain_1024.txt,2.388,7.571
4096,HEX,Plain_1024.txt,2.362,7.952
4096,HEX,Plain_1024.txt,2.232,8.136
4096,HEX,Plain_1024.txt,2.339,7.993
4096,HEX,Plain_1024.txt,2.877,8.029
4096,HEX,Plain_2048.txt,2.864,8.144
4096,HEX,Plain_2048.txt,2.884,7.623
4096,HEX,Plain_2048.txt,2.27,8.634
4096,HEX,Plain_2048.txt,2.724,8.029
4096,HEX,Plain_2048.txt,2.465,9.234
4096,HEX,Plain_2048.txt,2.334,7.959
4096,HEX,Plain_2048.txt,2.423,8.123
4096,HEX,Plain_2048.txt,2.22,8.028
4096,HEX,Plain_2048.txt,2.971,9.811
4096,HEX,Plain_2048.txt,2.406,8.031
4096,HEX,Plain_2048.txt,2.712,8.443
4096,HEX,Plain_2048.txt,2.818,7.677
4096,HEX,Plain_2048.txt,2.335,7.817
4096,HEX,Plain_2048.txt,2.218,8.952
4096,HEX,Plain_2048.txt,2.178,8.228
4096,HEX,Plain_2048.txt,2.538,7.592
4096,HEX,Plain_2048.txt,2.307,8.049
4096,HEX,Plain_2048.txt,2.308,7.805
4096,HEX,Plain_2048.txt,2.207,7.939
4096,HEX,Plain_2048.txt,2.592,8.053
4096,HEX,Plain_2048.txt,2.532,8.448
4096,HEX,Plain_2048.txt,2.343,8.018
4096,HEX,Plain_2048.txt,2.62,8.685
4096,HEX,Plain_2048.txt,3.507,7.829
4096,HEX,Plain_2048.txt,2.907,7.907
4096,HEX,Plain_2048.txt,2.243,7.78
4096,HEX,Plain_2048.txt,2.2,7.796
4096,HEX,Plain_2048.txt,2.325,7.693
4096,HEX,Plain_2048.txt,3.088,7.571
4096,HEX,Plain_2048.txt,2.901,8.114
4096,HEX,Plain_2048.txt,2.493,8.669
4096,HEX,Plain_2048.txt,2.344,8.18
4096,HEX,Plain_2048.txt,2.259,7.877
4096,HEX,Plain_2048.txt,2.358,8.907
4096,HEX,Plain_2048.txt,2.356,7.692
4096,HEX,Plain_2048.txt,2.281,8.493
4096,HEX,Plain_2048.txt,3.047,7.78
4096,HEX,Plain_2048.txt,2.166,7.942
4096,HEX,Plain_2048.txt,2.201,7.896
4096,HEX,Plain_2048.txt,2.464,7.57
4096,HEX,Plain_2048.txt,2.967,7.948
4096,HEX,Plain_2048.txt,2.189,8.002
4096,HEX,Plain_2048.txt,2.294,9.376
4096,HEX,Plain_2048.txt,2.946,8.543
4096,HEX,Plain_2048.txt,2.655,8.88
4096,HEX,Plain_2048.txt,2.748,8.085
4096,HEX,Plain_2048.txt,2.428,8.02
4096,HEX,Plain_2048.txt,3.078,8.968
4096,HEX,Plain_2048.txt,2.295,7.829
4096,HEX,Plain_2048.txt,2.179,8.541
4096,HEX,Plain_2048.txt,2.326,8.797
4096,HEX,Plain_2048.txt,2.886,8.918
4096,HEX,Plain_2048.txt,2.264,8.044
4096,HEX,Plain_2048.txt,2.404,8.568
4096,HEX,Plain_2048.txt,2.301,7.649
4096,HEX,Plain_2048.txt,2.949,9.327
4096,HEX,Plain_2048.txt,2.657,8.137
4096,HEX,Plain_2048.txt,2.354,7.544
4096,HEX,Plain_2048.txt,2.253,8.42
4096,HEX,Plain_2048.txt,2.37,7.611
4096,HEX,Plain_2048.txt,2.763,8.22
4096,HEX,Plain_2048.txt,2.475,8.977
4096,HEX,Plain_2048.txt,2.228,7.9
4096,HEX,Plain_2048.txt,2.198,7.831
4096,HEX,Plain_2048.txt,2.318,8.173
4096,HEX,Plain_2048.txt,2.826,8.5
4096,HEX,Plain_2048.txt,2.904,7.861
4096,HEX,Plain_2048.txt,2.648,9.638
4096,HEX,Plain_2048.txt,2.478,8.148
4096,HEX,Plain_2048.txt,2.287,7.995
4096,HEX,Plain_2048.txt,2.408,7.633
4096,HEX,Plain_2048.txt,2.278,8.102
4096,HEX,Plain_2048.txt,2.275,7.911
4096,HEX,Plain_2048.txt,2.281,7.767
4096,HEX,Plain_2048.txt,2.769,7.676
4096,HEX,Plain_2048.txt,3.134,8.109
4096,HEX,Plain_2048.txt,2.256,8.035
4096,HEX,Plain_2048.txt,2.656,8.205
4096,HEX,Plain_2048.txt,2.196,8.27
4096,HEX,Plain_2048.txt,2.724,8.218
4096,HEX,Plain_2048.txt,2.717,8.289
4096,HEX,Plain_2048.txt,2.222,7.762
4096,HEX,Plain_2048.txt,2.24,7.985
4096,HEX,Plain_2048.txt,2.156,8.235
4096,HEX,Plain_2048.txt,2.17,7.486
4096,HEX,Plain_2048.txt,2.372,7.66
4096,HEX,Plain_2048.txt,2.24,9.547
4096,HEX,Plain_2048.txt,2.316,11.245
4096,HEX,Plain_2048.txt,2.429,8.097
4096,HEX,Plain_2048.txt,2.575,7.886
4096,HEX,Plain_2048.txt,3.114,8.521
4096,HEX,Plain_2048.txt,2.599,7.736
4096,HEX,Plain_2048.txt,2.282,8.062
4096,HEX,Plain_2048.txt,2.18,8.108
4096,HEX,Plain_2048.txt,2.285,7.647
4096,HEX,Plain_2048.txt,2.342,7.956
4096,HEX,Plain_2048.txt,2.427,9.635
4096,HEX,Plain_2048.txt,8.612,8.302
4096,HEX,Plain_2048.txt,2.72,7.824
4096,HEX,Plain_2048.txt,2.545,15.898
4096,HEX,Plain_2048.txt,3.216,8.563
4096,HEX,Plain_2048.txt,2.548,9.57
4096,HEX,Plain_2048.txt,2.813,8.635
4096,HEX,Plain_2048.txt,2.691,8.923
4096,HEX,Plain_2048.txt,2.324,7.778
4096,HEX,Plain_2048.txt,2.218,7.917
4096,HEX,Plain_2048.txt,2.345,8.955
4096,HEX,Plain_2048.txt,3.016,7.873
4096,HEX,Plain_2048.txt,2.939,7.874
4096,HEX,Plain_2048.txt,2.205,7.942
4096,HEX,Plain_2048.txt,2.282,8.177
4096,HEX,Plain_2048.txt,2.496,8.727
4096,HEX,Plain_2048.txt,2.384,8.048
4096,HEX,Plain_2048.txt,2.304,7.787
4096,HEX,Plain_2048.txt,2.352,7.947
4096,HEX,Plain_2048.txt,2.199,7.975
4096,HEX,Plain_2048.txt,3.032,8.07
4096,HEX,Plain_2048.txt,2.195,8.521
4096,HEX,Plain_2048.txt,2.374,8.022
4096,HEX,Plain_2048.txt,2.233,7.698
4096,HEX,Plain_2048.txt,2.761,8.121
4096,HEX,Plain_2048.txt,2.18,8.411
4096,HEX,Plain_2048.txt,2.497,19.196
4096,HEX,Plain_2048.txt,2.758,7.644
4096,HEX,Plain_2048.txt,2.507,7.766
4096,HEX,Plain_2048.txt,2.465,8.32
4096,HEX,Plain_2048.txt,2.214,8.193
4096,HEX,Plain_2048.txt,2.188,7.941
4096,HEX,Plain_2048.txt,2.4,8.596
4096,HEX,Plain_2048.txt,2.37,10.323
4096,HEX,Plain_2048.txt,2.287,8.049
4096,HEX,Plain_2048.txt,2.373,8.399
4096,HEX,Plain_2048.txt,2.168,8.25
4096,HEX,Plain_2048.txt,2.223,8.068
4096,HEX,Plain_2048.txt,2.576,7.698
4096,HEX,Plain_2048.txt,2.444,8.613
4096,HEX,Plain_2048.txt,2.783,8.015
4096,HEX,Plain_2048.txt,2.482,7.79
4096,HEX,Plain_2048.txt,2.318,10.2
4096,HEX,Plain_2048.txt,2.235,7.861
4096,HEX,Plain_2048.txt,2.238,7.647
4096,HEX,Plain_2048.txt,2.307,8.27
4096,HEX,Plain_2048.txt,2.189,8.523
4096,HEX,Plain_2048.txt,2.485,7.865
4096,HEX,Plain_2048.txt,2.429,7.846
4096,HEX,Plain_2048.txt,3.192,8.726
