KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
128,DER,OFB,16MB.txt,337.337,346.804
128,DER,OFB,16MB.txt,372.186,346.314
128,DER,OFB,16MB.txt,362.324,336.586
128,DER,OFB,16MB.txt,334.928,340.3
128,DER,OFB,16MB.txt,344.885,337.429
128,DER,OFB,16MB.txt,348.041,344.399
128,DER,OFB,16MB.txt,336.608,358.369
128,DER,OFB,16MB.txt,372.465,385.644
128,DER,OFB,16MB.txt,444.301,364.897
128,DER,OFB,16MB.txt,346.593,347.246
128,DER,OFB,16MB.txt,343.526,340.262
128,DER,OFB,16MB.txt,344.921,344.024
128,DER,OFB,16MB.txt,332.939,356.947
128,DER,OFB,16MB.txt,362.388,377.157
128,DER,OFB,16MB.txt,374.136,360.359
128,DER,OFB,16MB.txt,340.713,326.827
128,DER,OFB,8MB.txt,167.41,170.314
128,DER,OFB,8MB.txt,180.102,169.98
128,DER,OFB,8MB.txt,172.735,176.961
128,DER,OFB,8MB.txt,170.694,171.371
128,DER,OFB,8MB.txt,176.64,173.403
128,DER,OFB,8MB.txt,177.223,170.692
128,DER,OFB,8MB.txt,172.224,167.937
128,DER,OFB,8MB.txt,167.88,177.87
128,DER,OFB,8MB.txt,173.637,171.128
128,DER,OFB,8MB.txt,171.983,173.711
128,DER,OFB,8MB.txt,171.164,247.142
128,DER,OFB,8MB.txt,177.612,185.466
128,DER,OFB,8MB.txt,174.644,171.021
128,DER,OFB,8MB.txt,179.339,199.14
128,DER,OFB,8MB.txt,171.448,172.443
128,DER,OFB,8MB.txt,161.557,181.491
128,DER,OFB,8MB.txt,179.48,173.794
128,DER,OFB,8MB.txt,171.523,173.438
128,DER,OFB,8MB.txt,179.092,177.586
128,DER,OFB,8MB.txt,173.205,169.789
128,DER,OFB,8MB.txt,168.121,172.268
128,DER,OFB,8MB.txt,171.641,172.607
128,DER,OFB,8MB.txt,172.887,170.743
128,DER,OFB,8MB.txt,169.344,176.042
128,DER,OFB,8MB.txt,170.568,170.317
128,DER,OFB,8MB.txt,136.118,171.419
128,DER,CTR,1KB.txt,6.239,3.051
128,DER,CTR,1KB.txt,3.412,2.678
128,DER,CTR,1KB.txt,3.113,3.152
128,DER,CTR,1KB.txt,2.688,2.184
128,DER,CTR,1KB.txt,2.061,1.608
128,DER,CTR,1KB.txt,1.549,2.382
128,DER,CTR,1KB.txt,2.679,2.783
128,DER,CTR,1KB.txt,2.527,1.749
128,DER,CTR,1KB.txt,1.63,3.344
128,DER,CTR,1KB.txt,2.604,2.128
128,DER,CTR,1KB.txt,3.158,2.531
128,DER,CTR,1KB.txt,3.127,3.491
128,DER,CTR,1KB.txt,2.798,2.695
128,DER,CTR,1KB.txt,3.686,2.631
128,DER,CTR,1KB.txt,2.73,3.563
128,DER,CTR,1KB.txt,2.701,3.381
128,DER,CTR,1KB.txt,2.676,2.794
128,DER,CTR,1KB.txt,2.917,3.108
128,DER,CTR,1KB.txt,3.23,3.058
128,DER,CTR,1KB.txt,2.723,2.808
128,DER,CTR,1KB.txt,5.247,3.094
128,DER,CTR,1KB.txt,2.642,3.006
128,DER,CTR,1KB.txt,2.533,2.727
128,DER,CTR,1KB.txt,3,2.718
128,DER,CTR,1KB.txt,2.664,4.544
128,DER,CTR,1KB.txt,2.916,2.736
128,DER,CTR,1MB.txt,20.513,23.066
128,DER,CTR,1MB.txt,24.524,23.784
128,DER,CTR,1MB.txt,23.457,23.861
128,DER,CTR,1MB.txt,24.014,23.685
128,DER,CTR,1MB.txt,24.893,26.519
128,DER,CTR,1MB.txt,23.244,22.709
128,DER,CTR,1MB.txt,25.581,17.742
128,DER,CTR,1MB.txt,23.371,22.591
128,DER,CTR,1MB.txt,14.636,14.407
128,DER,CTR,1MB.txt,23.912,26.482
128,DER,CTR,1MB.txt,21.008,24.61
128,DER,CTR,1MB.txt,19.749,23.169
128,DER,CTR,1MB.txt,23.472,25.762
128,DER,CTR,1MB.txt,23.336,23.118
128,DER,CTR,1MB.txt,22.619,25.758
128,DER,CTR,1MB.txt,23.808,24.48
128,DER,CTR,1MB.txt,24.038,20.171
128,DER,CTR,1MB.txt,24.408,23.788
128,DER,CTR,1MB.txt,24.783,25.33
128,DER,CTR,1MB.txt,25.595,23.849
128,DER,CTR,1MB.txt,23.743,23.694
128,DER,CTR,1MB.txt,22.887,24.412
128,DER,CTR,1MB.txt,27.116,24.557
128,DER,CTR,1MB.txt,22.641,24.466
128,DER,CTR,1MB.txt,24.369,23.153
128,DER,CTR,1MB.txt,24.523,23.538
128,DER,CTR,256KB.txt,9.89,9.217
128,DER,CTR,256KB.txt,8.003,10.24
128,DER,CTR,256KB.txt,7.583,7.188
128,DER,CTR,256KB.txt,7.122,7.477
128,DER,CTR,256KB.txt,7.566,7.065
128,DER,CTR,256KB.txt,7.946,11.553
128,DER,CTR,256KB.txt,11.9,9.069
128,DER,CTR,256KB.txt,8.895,9.663
128,DER,CTR,256KB.txt,13.51,10.118
128,DER,CTR,256KB.txt,19.236,9.308
128,DER,CTR,256KB.txt,10.801,10.581
128,DER,CTR,256KB.txt,8.635,9.394
128,DER,CTR,256KB.txt,7.478,10.791
128,DER,CTR,256KB.txt,7.9,7.985
128,DER,CTR,256KB.txt,8.424,9.296
128,DER,CTR,256KB.txt,7.618,8.033
128,DER,CTR,256KB.txt,9.055,7.304
128,DER,CTR,256KB.txt,10.004,8.821
128,DER,CTR,256KB.txt,7.534,7.973
128,DER,CTR,256KB.txt,9.146,8.684
128,DER,CTR,256KB.txt,10.586,9.009
128,DER,CTR,256KB.txt,9.311,6.964
128,DER,CTR,256KB.txt,12.311,8.381
128,DER,CTR,256KB.txt,8.379,9.067
128,DER,CTR,256KB.txt,8.846,10.07
128,DER,CTR,256KB.txt,6.999,8.011
128,DER,CTR,512KB.txt,17.101,14.058
128,DER,CTR,512KB.txt,13.404,8.219
128,DER,CTR,512KB.txt,13.056,15.823
128,DER,CTR,512KB.txt,13.537,13.183
128,DER,CTR,512KB.txt,17.042,9.694
128,DER,CTR,512KB.txt,13.589,9.454
128,DER,CTR,512KB.txt,9.391,29.976
128,DER,CTR,512KB.txt,30.19,21.603
128,DER,CTR,512KB.txt,22.169,25.498
128,DER,CTR,512KB.txt,29.622,10.139
128,DER,CTR,512KB.txt,16.212,15.105
128,DER,CTR,512KB.txt,13.777,13.597
128,DER,CTR,512KB.txt,16.387,11.993
128,DER,CTR,512KB.txt,12.306,11.926
128,DER,CTR,512KB.txt,8.869,11.922
128,DER,CTR,512KB.txt,14.034,15.18
128,DER,CTR,512KB.txt,16.695,14.8
128,DER,CTR,512KB.txt,11.299,12.356
128,DER,CTR,512KB.txt,8.309,11.523
128,DER,CTR,512KB.txt,13.382,26.046
128,DER,CTR,512KB.txt,17.973,25.252
128,DER,CTR,512KB.txt,15.532,12.553
128,DER,CTR,512KB.txt,12.95,7.931
128,DER,CTR,512KB.txt,10.824,12.255
128,DER,CTR,512KB.txt,12.899,12.998
128,DER,CTR,512KB.txt,12.178,14.662
128,DER,CTR,16MB.txt,348.555,349.736
128,DER,CTR,16MB.txt,301.255,344.391
128,DER,CTR,16MB.txt,417.428,361.751
128,DER,CTR,16MB.txt,377.801,322.304
128,DER,CTR,16MB.txt,322.481,299.517
128,DER,CTR,16MB.txt,314.794,373.44
128,DER,CTR,16MB.txt,311.477,309.887
128,DER,CTR,16MB.txt,387.637,407.273
128,DER,CTR,16MB.txt,379.472,280.127
128,DER,CTR,16MB.txt,326.527,327.783
128,DER,CTR,16MB.txt,324.545,325.266
128,DER,CTR,16MB.txt,378.384,414.227
128,DER,CTR,16MB.txt,544.818,474.813
128,DER,CTR,16MB.txt,413.244,333.159
128,DER,CTR,16MB.txt,345.728,355.058
128,DER,CTR,16MB.txt,410.534,361.097
128,DER,CTR,16MB.txt,345.005,325.346
128,DER,CTR,16MB.txt,334.01,330.775
128,DER,CTR,16MB.txt,354.473,334.371
128,DER,CTR,16MB.txt,331.026,331.909
128,DER,CTR,16MB.txt,326.277,332.329
128,DER,CTR,16MB.txt,326.977,319.557
128,DER,CTR,16MB.txt,323.101,307.055
128,DER,CTR,16MB.txt,375.179,318.059
128,DER,CTR,16MB.txt,298.638,324.314
128,DER,CTR,16MB.txt,316.888,326.146
128,DER,CTR,8MB.txt,154.292,159.805
128,DER,CTR,8MB.txt,165.441,156.913
128,DER,CTR,8MB.txt,159.651,163.706
128,DER,CTR,8MB.txt,166.14,170.508
128,DER,CTR,8MB.txt,165.779,160.26
128,DER,CTR,8MB.txt,162.593,163.638
128,DER,CTR,8MB.txt,175.874,198.797
128,DER,CTR,8MB.txt,183.012,169.746
128,DER,CTR,8MB.txt,159.079,168.416
128,DER,CTR,8MB.txt,169.053,171.699
128,DER,CTR,8MB.txt,174.018,165.61
128,DER,CTR,8MB.txt,164.405,177.82
128,DER,CTR,8MB.txt,163.783,166.256
128,DER,CTR,8MB.txt,157.536,160.672
128,DER,CTR,8MB.txt,161.921,140.331
128,DER,CTR,8MB.txt,159.003,169.421
128,DER,CTR,8MB.txt,170.7,166.286
128,DER,CTR,8MB.txt,163.71,170.511
128,DER,CTR,8MB.txt,164.043,166.546
128,DER,CTR,8MB.txt,163.639,171.494
128,DER,CTR,8MB.txt,162.511,160.778
128,DER,CTR,8MB.txt,159.789,161.216
128,DER,CTR,8MB.txt,164.992,171.433
128,DER,CTR,8MB.txt,161.73,154.409
128,DER,CTR,8MB.txt,165.138,154.837
128,DER,CTR,8MB.txt,163.444,168.672
128,DER,GCM,1KB.txt,8.475,4.326
128,DER,GCM,1KB.txt,2.782,3.175
128,DER,GCM,1KB.txt,3.784,3.234
128,DER,GCM,1KB.txt,3.895,3.37
128,DER,GCM,1KB.txt,2.577,3.05
128,DER,GCM,1KB.txt,3.127,3.014
128,DER,GCM,1KB.txt,2.734,5.177
128,DER,GCM,1KB.txt,3.426,2.738
128,DER,GCM,1KB.txt,2.998,2.234
128,DER,GCM,1KB.txt,2.844,3.067
128,DER,GCM,1KB.txt,3.623,2.942
128,DER,GCM,1KB.txt,2.972,3.514
128,DER,GCM,1KB.txt,1.726,2.951
128,DER,GCM,1KB.txt,2.803,2.967
128,DER,GCM,1KB.txt,3.372,3.192
128,DER,GCM,1KB.txt,3.174,3.484
128,DER,GCM,1KB.txt,3.428,3.228
128,DER,GCM,1KB.txt,3.184,1.934
128,DER,GCM,1KB.txt,2.875,2.939
128,DER,GCM,1KB.txt,2.859,3.201
128,DER,GCM,1KB.txt,3.367,4.857
128,DER,GCM,1KB.txt,3.001,4.837
128,DER,GCM,1KB.txt,2.796,2.998
128,DER,GCM,1KB.txt,2.949,3.045
128,DER,GCM,1KB.txt,2.942,3.335
128,DER,GCM,1KB.txt,3.205,3.028
128,DER,GCM,1MB.txt,23.206,25.222
128,DER,GCM,1MB.txt,25.379,28.796
128,DER,GCM,1MB.txt,22.331,24.386
128,DER,GCM,1MB.txt,25.404,23.671
128,DER,GCM,1MB.txt,24.095,25.835
128,DER,GCM,1MB.txt,23.441,24.3
128,DER,GCM,1MB.txt,26.422,29.146
128,DER,GCM,1MB.txt,23.593,25.938
128,DER,GCM,1MB.txt,26.021,27.382
128,DER,GCM,1MB.txt,28.237,23.67
128,DER,GCM,1MB.txt,27.464,23.874
128,DER,GCM,1MB.txt,24.112,23.927
128,DER,GCM,1MB.txt,25.458,22.858
128,DER,GCM,1MB.txt,20.82,25.656
128,DER,GCM,1MB.txt,26.224,26.538
128,DER,GCM,1MB.txt,51.254,27.481
128,DER,GCM,1MB.txt,26.049,26.547
128,DER,GCM,1MB.txt,27.309,34.475
128,DER,GCM,1MB.txt,17.127,28.252
128,DER,GCM,1MB.txt,20.39,21.966
128,DER,GCM,1MB.txt,24.721,23.564
128,DER,GCM,1MB.txt,22.289,28.011
128,DER,GCM,1MB.txt,26.99,29.216
128,DER,GCM,1MB.txt,21.543,26.858
128,DER,GCM,1MB.txt,23.799,31.1
128,DER,GCM,1MB.txt,25.453,24.911
128,DER,GCM,256KB.txt,11.136,8.969
128,DER,GCM,256KB.txt,7.159,7.118
128,DER,GCM,256KB.txt,8.929,8.733
128,DER,GCM,256KB.txt,9.052,9.001
128,DER,GCM,256KB.txt,4.295,6.257
128,DER,GCM,256KB.txt,7.375,8.882
128,DER,GCM,256KB.txt,8.482,7.488
128,DER,GCM,256KB.txt,8.616,8.799
128,DER,GCM,256KB.txt,8.166,8.475
128,DER,GCM,256KB.txt,8.119,8.335
128,DER,GCM,256KB.txt,8.515,11.607
128,DER,GCM,256KB.txt,7.533,8.367
128,DER,GCM,256KB.txt,8.572,8.095
128,DER,GCM,256KB.txt,7.358,8.085
128,DER,GCM,256KB.txt,8.709,9.19
128,DER,GCM,256KB.txt,8.355,7.745
128,DER,GCM,256KB.txt,8.389,7.885
128,DER,GCM,256KB.txt,7.54,7.367
128,DER,GCM,256KB.txt,8.433,8.099
128,DER,GCM,256KB.txt,7.375,7.45
128,DER,GCM,256KB.txt,7.046,10.242
128,DER,GCM,256KB.txt,8.309,7.047
128,DER,GCM,256KB.txt,9.088,9.131
128,DER,GCM,256KB.txt,4.398,7.377
128,DER,GCM,256KB.txt,7.866,8.067
128,DER,GCM,256KB.txt,8.463,4.629
128,DER,GCM,512KB.txt,11.421,13.499
128,DER,GCM,512KB.txt,16.062,15.095
128,DER,GCM,512KB.txt,13.139,16.145
128,DER,GCM,512KB.txt,12.125,14.787
128,DER,GCM,512KB.txt,12.347,19.958
128,DER,GCM,512KB.txt,18.702,15.202
128,DER,GCM,512KB.txt,12.676,15.286
128,DER,GCM,512KB.txt,11.476,14.381
128,DER,GCM,512KB.txt,13.739,12.584
128,DER,GCM,512KB.txt,13.787,15.177
128,DER,GCM,512KB.txt,14.926,14.813
128,DER,GCM,512KB.txt,14.121,13.342
128,DER,GCM,512KB.txt,12.246,16.77
128,DER,GCM,512KB.txt,15.001,13.628
128,DER,GCM,512KB.txt,10.508,13.455
128,DER,GCM,512KB.txt,13.283,14.475
128,DER,GCM,512KB.txt,19.009,19.601
128,DER,GCM,512KB.txt,10.938,14.176
128,DER,GCM,512KB.txt,14.159,12.319
128,DER,GCM,512KB.txt,14.725,14.236
128,DER,GCM,512KB.txt,13.406,14.207
128,DER,GCM,512KB.txt,12.468,17.112
128,DER,GCM,512KB.txt,13.332,13.735
128,DER,GCM,512KB.txt,13.289,15.266
128,DER,GCM,512KB.txt,15.157,13.478
128,DER,GCM,512KB.txt,16.155,14.226
128,DER,GCM,16MB.txt,359.595,365.513
128,DER,GCM,16MB.txt,345.165,353.599
128,DER,GCM,16MB.txt,338.427,333.281
128,DER,GCM,16MB.txt,335.075,334.568
128,DER,GCM,16MB.txt,327.504,302.531
128,DER,GCM,16MB.txt,334.639,337.031
128,DER,GCM,16MB.txt,337.05,402.848
128,DER,GCM,16MB.txt,359.023,317.12
128,DER,GCM,16MB.txt,357.157,336.673
128,DER,GCM,16MB.txt,328.253,355.915
128,DER,GCM,16MB.txt,334.095,336.407
128,DER,GCM,16MB.txt,337.281,374.202
128,DER,GCM,16MB.txt,364.243,347.231
128,DER,GCM,16MB.txt,341.616,326.418
128,DER,GCM,16MB.txt,329.743,322.677
128,DER,GCM,16MB.txt,323.542,331.069
128,DER,GCM,16MB.txt,339.641,311.906
128,DER,GCM,16MB.txt,348.19,339.952
128,DER,GCM,16MB.txt,322.646,325.296
128,DER,GCM,16MB.txt,334.833,325.677
128,DER,GCM,16MB.txt,334.459,332.96
128,DER,GCM,16MB.txt,344.964,337.339
128,DER,GCM,16MB.txt,344.239,332.207
128,DER,GCM,16MB.txt,337.363,346.546
128,DER,GCM,16MB.txt,335.017,328.574
128,DER,GCM,16MB.txt,331.979,327.924
128,DER,GCM,8MB.txt,166.266,172.509
128,DER,GCM,8MB.txt,167.895,176.552
128,DER,GCM,8MB.txt,165.421,172.846
128,DER,GCM,8MB.txt,172.247,172.441
128,DER,GCM,8MB.txt,164.479,176.943
128,DER,GCM,8MB.txt,198.826,166.742
128,DER,GCM,8MB.txt,173.268,171.147
128,DER,GCM,8MB.txt,169.079,172.98
128,DER,GCM,8MB.txt,152.893,172.757
128,DER,GCM,8MB.txt,166.432,158.433
128,DER,GCM,8MB.txt,172.293,166.574
128,DER,GCM,8MB.txt,175.504,169.138
128,DER,GCM,8MB.txt,167.106,162.824
128,DER,GCM,8MB.txt,166.273,176.944
128,DER,GCM,8MB.txt,197.72,193.664
128,DER,GCM,8MB.txt,172.036,192.489
128,DER,GCM,8MB.txt,203.45,185.31
128,DER,GCM,8MB.txt,345.578,186.545
128,DER,GCM,8MB.txt,205.392,184.609
128,DER,GCM,8MB.txt,177.752,427.616
128,DER,GCM,8MB.txt,184.878,167.324
128,DER,GCM,8MB.txt,167.415,169.08
128,DER,GCM,8MB.txt,174.77,188.399
128,DER,GCM,8MB.txt,167.589,168.409
128,DER,GCM,8MB.txt,164.962,163.028
128,DER,GCM,8MB.txt,163.774,178.815
128,DER,CCM,1KB.txt,4.187,2.946
128,DER,CCM,1KB.txt,3.446,3.004
128,DER,CCM,1KB.txt,2.737,3.034
128,DER,CCM,1KB.txt,2.913,2.96
128,DER,CCM,1KB.txt,3.414,3.046
128,DER,CCM,1KB.txt,2.982,2.944
128,DER,CCM,1KB.txt,1.986,2.86
128,DER,CCM,1KB.txt,1.672,2.644
128,DER,CCM,1KB.txt,3.37,1.764
128,DER,CCM,1KB.txt,2.756,2.958
128,DER,CCM,1KB.txt,3.066,3.268
128,DER,CCM,1KB.txt,3.251,2.842
128,DER,CCM,1KB.txt,2.95,3.207
128,DER,CCM,1KB.txt,2.841,2.997
128,DER,CCM,1KB.txt,2.589,2.825
128,DER,CCM,1KB.txt,2.113,3.321
128,DER,CCM,1KB.txt,2.805,3.173
128,DER,CCM,1KB.txt,3.072,2.976
128,DER,CCM,1KB.txt,3.109,3.834
128,DER,CCM,1KB.txt,2.941,3.105
128,DER,CCM,1KB.txt,3.045,3.221
128,DER,CCM,1KB.txt,2.859,3.033
128,DER,CCM,1KB.txt,1.674,2.948
128,DER,CCM,1KB.txt,2.731,3.506
128,DER,CCM,1KB.txt,3.897,2.951
128,DER,CCM,1KB.txt,2.377,3.33
128,DER,CCM,1MB.txt,18.533,26.633
128,DER,CCM,1MB.txt,23.952,28.271
128,DER,CCM,1MB.txt,25.496,26.058
128,DER,CCM,1MB.txt,24.187,19.085
128,DER,CCM,1MB.txt,24.409,29.306
128,DER,CCM,1MB.txt,27.011,26.333
128,DER,CCM,1MB.txt,28.891,28.46
128,DER,CCM,1MB.txt,24.13,25.287
128,DER,CCM,1MB.txt,27.156,24.915
128,DER,CCM,1MB.txt,25.079,28.362
128,DER,CCM,1MB.txt,28.382,27.541
128,DER,CCM,1MB.txt,25.154,25.373
128,DER,CCM,1MB.txt,29.295,29.318
128,DER,CCM,1MB.txt,27.228,25.539
128,DER,CCM,1MB.txt,24.861,25.663
128,DER,CCM,1MB.txt,34.095,24.449
128,DER,CCM,1MB.txt,25.07,26.899
128,DER,CCM,1MB.txt,24.689,27.095
128,DER,CCM,1MB.txt,26.892,25.461
128,DER,CCM,1MB.txt,24.66,27.738
128,DER,CCM,1MB.txt,28.359,25.593
128,DER,CCM,1MB.txt,22.824,15.556
128,DER,CCM,1MB.txt,14.71,20.867
128,DER,CCM,1MB.txt,24.487,18.95
128,DER,CCM,1MB.txt,23.148,25.904
128,DER,CCM,1MB.txt,24.704,23.883
128,DER,CCM,256KB.txt,9.929,8.207
128,DER,CCM,256KB.txt,7.09,8.884
128,DER,CCM,256KB.txt,8.413,8.561
128,DER,CCM,256KB.txt,7.519,10.439
128,DER,CCM,256KB.txt,4.668,8.374
128,DER,CCM,256KB.txt,7.803,8.402
128,DER,CCM,256KB.txt,7.573,13.251
128,DER,CCM,256KB.txt,9.454,8.525
128,DER,CCM,256KB.txt,7.572,9.445
128,DER,CCM,256KB.txt,8.387,8.597
128,DER,CCM,256KB.txt,8.777,9.604
128,DER,CCM,256KB.txt,8.6,7.915
128,DER,CCM,256KB.txt,8.341,9.05
128,DER,CCM,256KB.txt,9.688,9.186
128,DER,CCM,256KB.txt,8.426,8.363
128,DER,CCM,256KB.txt,7.75,8.575
128,DER,CCM,256KB.txt,7.654,9.136
128,DER,CCM,256KB.txt,8.272,13.132
128,DER,CCM,256KB.txt,8.815,10.508
128,DER,CCM,256KB.txt,9.573,8.907
128,DER,CCM,256KB.txt,7.271,9.571
128,DER,CCM,256KB.txt,10.525,19.702
128,DER,CCM,256KB.txt,10.003,9.764
128,DER,CCM,256KB.txt,12.651,12.469
128,DER,CCM,256KB.txt,11.86,8.818
128,DER,CCM,256KB.txt,9.154,8.913
128,DER,CCM,512KB.txt,12.692,16.666
128,DER,CCM,512KB.txt,13.586,15.067
128,DER,CCM,512KB.txt,14.819,16.751
128,DER,CCM,512KB.txt,15.728,17.521
128,DER,CCM,512KB.txt,15.173,13.968
128,DER,CCM,512KB.txt,15.473,17.98
128,DER,CCM,512KB.txt,14.068,15.433
128,DER,CCM,512KB.txt,14.775,14.114
128,DER,CCM,512KB.txt,15.669,15.236
128,DER,CCM,512KB.txt,16.474,13.568
128,DER,CCM,512KB.txt,13.905,20.458
128,DER,CCM,512KB.txt,15.997,15.851
128,DER,CCM,512KB.txt,14.288,13.945
128,DER,CCM,512KB.txt,13.542,19.137
128,DER,CCM,512KB.txt,18.014,15.065
128,DER,CCM,512KB.txt,17.805,15.054
128,DER,CCM,512KB.txt,17.254,16.641
128,DER,CCM,512KB.txt,14.899,14.629
128,DER,CCM,512KB.txt,13.037,13.877
128,DER,CCM,512KB.txt,10.18,14.562
128,DER,CCM,512KB.txt,16.242,13.826
128,DER,CCM,512KB.txt,14.254,14.767
128,DER,CCM,512KB.txt,17.353,13.731
128,DER,CCM,512KB.txt,14.172,14.524
128,DER,CCM,512KB.txt,19.418,18.887
128,DER,CCM,512KB.txt,19.807,14.47
128,DER,CCM,16MB.txt,371.663,430.947
128,DER,CCM,16MB.txt,342.553,346.922
128,DER,CCM,16MB.txt,346.994,344.85
128,DER,CCM,16MB.txt,337.015,348.256
128,DER,CCM,16MB.txt,375.872,366.646
128,DER,CCM,16MB.txt,353.205,344.958
128,DER,CCM,16MB.txt,354.014,354.577
128,DER,CCM,16MB.txt,360.615,345.294
128,DER,CCM,16MB.txt,350.291,347.852
128,DER,CCM,16MB.txt,397.71,695.538
128,DER,CCM,16MB.txt,447.257,333.517
128,DER,CCM,16MB.txt,333.85,346.447
128,DER,CCM,16MB.txt,355.677,345.501
128,DER,CCM,16MB.txt,342.133,350.54
128,DER,CCM,16MB.txt,353.906,339.906
128,DER,CCM,16MB.txt,432.271,338.083
128,DER,CCM,16MB.txt,383.231,397.742
128,DER,CCM,16MB.txt,349.355,338.415
128,DER,CCM,16MB.txt,342.269,349.708
128,DER,CCM,16MB.txt,342.881,336.852
128,DER,CCM,16MB.txt,362.177,353.833
128,DER,CCM,16MB.txt,341.037,337.316
128,DER,CCM,16MB.txt,339.644,338.16
128,DER,CCM,16MB.txt,340.299,341.24
128,DER,CCM,16MB.txt,339.359,342.131
128,DER,CCM,16MB.txt,366.38,342.281
128,DER,CCM,8MB.txt,180.181,174.657
128,DER,CCM,8MB.txt,175.484,180.488
128,DER,CCM,8MB.txt,177.605,169.124
128,DER,CCM,8MB.txt,179.584,172.11
128,DER,CCM,8MB.txt,160.28,163.582
128,DER,CCM,8MB.txt,152.444,180.049
128,DER,CCM,8MB.txt,177.94,176.27
128,DER,CCM,8MB.txt,227.764,169.75
128,DER,CCM,8MB.txt,176.351,163.629
128,DER,CCM,8MB.txt,173.716,173.477
128,DER,CCM,8MB.txt,172.898,164.959
128,DER,CCM,8MB.txt,163.242,166.055
128,DER,CCM,8MB.txt,155.688,182.27
128,DER,CCM,8MB.txt,175.188,174.758
128,DER,CCM,8MB.txt,176.422,189.043
128,DER,CCM,8MB.txt,177.606,164.514
128,DER,CCM,8MB.txt,171.091,157.765
128,DER,CCM,8MB.txt,172.005,170.108
128,DER,CCM,8MB.txt,182.439,173.012
128,DER,CCM,8MB.txt,175.506,170.437
128,DER,CCM,8MB.txt,173.671,179.306
128,DER,CCM,8MB.txt,178.195,173.553
128,DER,CCM,8MB.txt,211.148,175.738
128,DER,CCM,8MB.txt,175.851,173.328
128,DER,CCM,8MB.txt,166.362,135.95
128,DER,CCM,8MB.txt,173.53,162.623
128,Base64,ECB,1KB.txt,3.009,2.854
128,Base64,ECB,1KB.txt,3.408,2.65
128,Base64,ECB,1KB.txt,3.612,3.033
128,Base64,ECB,1KB.txt,2.952,2.861
128,Base64,ECB,1KB.txt,2.761,3.098
128,Base64,ECB,1KB.txt,3.025,1.775
128,Base64,ECB,1KB.txt,3.293,2.974
128,Base64,ECB,1KB.txt,3.026,2.534
128,Base64,ECB,1KB.txt,3.619,3.447
128,Base64,ECB,1KB.txt,2.91,3.275
128,Base64,ECB,1KB.txt,2.096,2.046
128,Base64,ECB,1KB.txt,2.534,2.064
128,Base64,ECB,1KB.txt,4.54,3.159
128,Base64,ECB,1KB.txt,3.658,2.901
128,Base64,ECB,1KB.txt,8.835,3.365
128,Base64,ECB,1KB.txt,3.506,2.4
128,Base64,ECB,1KB.txt,3.094,2.793
128,Base64,ECB,1KB.txt,5.431,3.929
128,Base64,ECB,1KB.txt,6.281,2.383
128,Base64,ECB,1KB.txt,6.009,2.263
128,Base64,ECB,1KB.txt,2.818,2.724
128,Base64,ECB,1KB.txt,1.709,1.58
128,Base64,ECB,1KB.txt,1.808,2.148
128,Base64,ECB,1KB.txt,2.098,2.59
128,Base64,ECB,1KB.txt,4.293,2.504
128,Base64,ECB,1KB.txt,2.948,2.61
128,Base64,ECB,1MB.txt,47.129,46.545
128,Base64,ECB,1MB.txt,51.615,32.678
128,Base64,ECB,1MB.txt,45.312,34.04
128,Base64,ECB,1MB.txt,49.039,35.562
128,Base64,ECB,1MB.txt,47.002,33.791
128,Base64,ECB,1MB.txt,45.708,35.805
128,Base64,ECB,1MB.txt,48.069,34.025
128,Base64,ECB,1MB.txt,43.594,23.224
128,Base64,ECB,1MB.txt,35.381,36.522
128,Base64,ECB,1MB.txt,50.59,33.732
128,Base64,ECB,1MB.txt,50.43,38.301
128,Base64,ECB,1MB.txt,47.873,44.5
128,Base64,ECB,1MB.txt,47.337,37.616
128,Base64,ECB,1MB.txt,47.605,44.209
128,Base64,ECB,1MB.txt,46.628,37.553
128,Base64,ECB,1MB.txt,46.172,36.386
128,Base64,ECB,1MB.txt,45.756,33.297
128,Base64,ECB,1MB.txt,45.81,34.328
128,Base64,ECB,1MB.txt,48.819,33.811
128,Base64,ECB,1MB.txt,46.654,34.853
128,Base64,ECB,1MB.txt,46.098,35.12
128,Base64,ECB,1MB.txt,46.16,36.55
128,Base64,ECB,1MB.txt,52.395,38.006
128,Base64,ECB,1MB.txt,45.1,37.778
128,Base64,ECB,1MB.txt,43.267,35.415
128,Base64,ECB,1MB.txt,46.533,33.398
128,Base64,ECB,256KB.txt,14.123,9.513
128,Base64,ECB,256KB.txt,14.188,11.461
128,Base64,ECB,256KB.txt,29.566,12.214
128,Base64,ECB,256KB.txt,13.052,25.592
128,Base64,ECB,256KB.txt,43.447,49.941
128,Base64,ECB,256KB.txt,22.184,16.62
128,Base64,ECB,256KB.txt,17.32,14.167
128,Base64,ECB,256KB.txt,18.963,14.039
128,Base64,ECB,256KB.txt,17.465,15.121
128,Base64,ECB,256KB.txt,15.524,11.802
128,Base64,ECB,256KB.txt,15.198,9.446
128,Base64,ECB,256KB.txt,14.339,30.865
128,Base64,ECB,256KB.txt,15.888,10.612
128,Base64,ECB,256KB.txt,16.759,18.703
128,Base64,ECB,256KB.txt,18.13,17.056
128,Base64,ECB,256KB.txt,14.677,12.643
128,Base64,ECB,256KB.txt,14.307,11.496
