KeySize,File,Encryption_Time,Decryption_Time
128,16MB.txt,320.832,313.348
128,16MB.txt,411.889,302.199
128,16MB.txt,276.506,317.607
128,16MB.txt,314.486,334.706
128,16MB.txt,335.041,294.767
128,16MB.txt,319.14,300.062
128,16MB.txt,301.785,316.963
128,16MB.txt,305.024,323.603
128,16MB.txt,311.609,305.382
128,16MB.txt,341.934,282.341
128,16MB.txt,338.679,300.323
128,16MB.txt,324.295,313.572
128,16MB.txt,372.468,309.769
128,16MB.txt,329.842,316.338
128,16MB.txt,333.946,298.726
128,16MB.txt,334.109,314.066
128,16MB.txt,330.907,301.176
128,16MB.txt,314.366,296.686
128,16MB.txt,301.899,295.687
128,16MB.txt,309.776,300.256
128,16MB.txt,310.017,321.901
128,16MB.txt,311.069,288.798
128,16MB.txt,293.205,295.396
128,16MB.txt,327.632,293.744
128,16MB.txt,332.312,267.877
128,16MB.txt,333.83,296.816
128,16MB.txt,311.92,327.147
128,16MB.txt,310.635,301.864
128,16MB.txt,305.722,321.355
128,16MB.txt,323.638,316.238
128,16MB.txt,245.397,265.185
128,16MB.txt,341.036,298.895
128,16MB.txt,323.937,311.455
128,16MB.txt,320.619,288.781
128,16MB.txt,327.084,303.98
128,16MB.txt,343.754,306.405
128,16MB.txt,311.489,299.726
128,16MB.txt,300.913,293.517
128,16MB.txt,323.097,304.739
128,16MB.txt,319.134,315.249
128,16MB.txt,361.907,305.733
128,16MB.txt,335.144,313.547
128,16MB.txt,301.776,316.215
128,16MB.txt,304.778,331.795
128,16MB.txt,305.369,309.024
128,16MB.txt,296.56,310.561
128,16MB.txt,308.929,316.815
128,16MB.txt,290.006,293.52
128,16MB.txt,306.369,291.917
128,16MB.txt,312.095,290.719
128,16MB.txt,303.453,295.215
128,16MB.txt,305.577,288.265
128,16MB.txt,304.005,293.59
128,16MB.txt,304.082,290.085
128,16MB.txt,304.2,290.593
128,16MB.txt,330.795,365.384
128,16MB.txt,316.47,288.644
128,16MB.txt,315.429,316.358
128,16MB.txt,313.814,276.68
128,16MB.txt,302.956,295.031
128,16MB.txt,489.224,407.559
128,16MB.txt,357.786,290.521
128,16MB.txt,296.582,349.086
128,16MB.txt,335.281,308.916
128,16MB.txt,303.192,299.07
128,16MB.txt,319.511,303.873
128,16MB.txt,314.71,282.45
128,16MB.txt,312.195,292.045
128,16MB.txt,307.211,324.726
128,16MB.txt,339.176,313.222
128,16MB.txt,317.767,303.962
128,16MB.txt,320.669,302.878
128,16MB.txt,328.939,318.272
128,16MB.txt,312.314,308.147
128,16MB.txt,318.736,320.995
128,16MB.txt,320.014,292.014
128,16MB.txt,304.619,293.231
128,16MB.txt,285.76,335.18
128,16MB.txt,324.426,293.321
128,16MB.txt,332.843,296.167
128,16MB.txt,308.746,317.426
128,16MB.txt,352.214,290.092
128,16MB.txt,345.333,322.248
128,16MB.txt,273.874,293.438
128,16MB.txt,307.02,325.874
128,16MB.txt,344.447,304.728
128,16MB.txt,296.526,289.167
128,16MB.txt,300.394,291.859
128,16MB.txt,301.519,285.697
128,16MB.txt,297.596,320.472
128,16MB.txt,317.476,333.453
128,16MB.txt,323.465,296.418
128,16MB.txt,320.687,291.832
128,16MB.txt,300.857,293.818
128,16MB.txt,302.736,312.709
128,16MB.txt,322.04,311.579
128,16MB.txt,302.686,289.291
128,16MB.txt,306.133,294.517
128,16MB.txt,294.019,328.833
128,16MB.txt,396.964,305.403
128,16MB.txt,325.866,278.178
128,16MB.txt,305.827,297.15
128,16MB.txt,364.666,299.69
128,16MB.txt,327.154,283.929
128,16MB.txt,315.289,325.514
128,16MB.txt,339.553,303.419
128,16MB.txt,345.74,302.575
128,16MB.txt,302.346,276.334
128,16MB.txt,334.831,326.272
128,16MB.txt,315.739,317.554
128,16MB.txt,321.161,316.048
128,16MB.txt,310.869,290.396
128,16MB.txt,302.328,292.358
128,16MB.txt,309.145,291.006
128,16MB.txt,299.205,295.836
128,16MB.txt,307.479,257.943
128,16MB.txt,302.904,264.675
128,16MB.txt,313.719,291.963
128,16MB.txt,302.899,300.336
128,16MB.txt,296.272,317.654
128,16MB.txt,310.487,236.858
128,16MB.txt,339.559,294.528
128,16MB.txt,305.288,274.249
128,16MB.txt,281.828,292.58
128,16MB.txt,303.67,296.903
128,16MB.txt,303.51,284.84
128,16MB.txt,307.816,301.042
128,16MB.txt,322.754,332.359
128,16MB.txt,301.915,307.767
128,16MB.txt,282.398,289.998
128,16MB.txt,300.987,286.269
128,16MB.txt,301.112,298.631
128,16MB.txt,340.314,290.056
128,16MB.txt,304.64,291.11
128,16MB.txt,300.652,286.513
128,16MB.txt,306.661,289.075
128,16MB.txt,297.718,269.265
128,16MB.txt,300.245,287.434
128,16MB.txt,293.296,277.217
128,16MB.txt,308.06,285.376
128,16MB.txt,302.467,292.378
128,16MB.txt,314.283,300.506
128,16MB.txt,342.03,386.115
128,16MB.txt,332.886,296.037
128,16MB.txt,305.826,343.909
128,16MB.txt,333.354,308.887
128,16MB.txt,361.06,306.985
128,16MB.txt,329.333,328.077
128,16MB.txt,296.723,315.067
128,16MB.txt,336.593,308.366
128,16MB.txt,336.15,291.613
128,16MB.txt,307.153,320.268
128,16MB.txt,322.915,315.322
128,16MB.txt,308.132,313.061
128,16MB.txt,329.861,323.103
128,16MB.txt,305.512,291.24
128,16MB.txt,331.313,303.262
128,16MB.txt,266.313,300.318
128,16MB.txt,300.914,287.723
128,16MB.txt,326.628,307.554
128,16MB.txt,340.772,320.302
128,16MB.txt,325.813,309.008
128,16MB.txt,298.854,318.372
128,16MB.txt,317.51,292.357
128,16MB.txt,327.639,312.407
128,16MB.txt,336.227,310.072
128,16MB.txt,318.029,286.836
128,16MB.txt,333.763,318.55
128,16MB.txt,329.448,322.43
128,16MB.txt,342.124,317.99
128,16MB.txt,337.845,313.048
128,16MB.txt,280.797,307.877
128,16MB.txt,321.852,300.266
128,16MB.txt,333.847,304.071
128,16MB.txt,311.056,293.758
128,16MB.txt,301.504,316.118
128,16MB.txt,309.916,288.006
128,16MB.txt,303.453,284.493
128,16MB.txt,308.871,304.329
128,16MB.txt,271.184,297.816
128,16MB.txt,332.974,307.99
128,16MB.txt,466.415,307.275
128,16MB.txt,336.452,300.063
128,16MB.txt,311.895,291.008
128,16MB.txt,345.314,315.194
128,16MB.txt,344.755,285.842
128,16MB.txt,327.537,298.237
128,16MB.txt,314.377,330.321
128,16MB.txt,312.672,292.287
128,16MB.txt,322.028,299.605
128,16MB.txt,305.953,288.111
128,16MB.txt,299.593,293.034
128,16MB.txt,304.438,306.899
128,16MB.txt,328.23,296.391
128,16MB.txt,305.447,297.501
128,16MB.txt,449.715,402.572
128,16MB.txt,382.916,302.376
128,16MB.txt,316.022,279.609
128,16MB.txt,323.883,339.567
128,16MB.txt,314.873,312.222
128,16MB.txt,312.818,299.846
128,16MB.txt,315.52,320.421
128,16MB.txt,299.459,361.657
128,16MB.txt,387.535,323.954
128,16MB.txt,328.928,280.134
128,16MB.txt,307.761,306.654
128,16MB.txt,206.303,321.236
128,16MB.txt,353.039,294.8
128,16MB.txt,337.544,332.575
128,16MB.txt,332.17,341.309
128,16MB.txt,320.906,290.729
128,16MB.txt,338.363,317.053
128,16MB.txt,256.603,305.067
128,16MB.txt,320.849,282.099
128,16MB.txt,305.972,303.523
128,16MB.txt,303.539,318.169
128,16MB.txt,319.232,317.062
128,16MB.txt,312.036,301.852
128,16MB.txt,282.608,322.94
128,16MB.txt,311.408,315.037
128,16MB.txt,287.112,307.162
128,16MB.txt,312.116,297.013
128,16MB.txt,315.166,273.096
128,8MB.txt,149.231,152.474
128,8MB.txt,165.459,156.119
128,8MB.txt,161.428,153.044
128,8MB.txt,128.624,154.887
128,8MB.txt,173.397,155.224
128,8MB.txt,160.363,169.573
128,8MB.txt,155.858,148.425
128,8MB.txt,163.157,149.878
128,8MB.txt,153.781,152.181
128,8MB.txt,161.278,154.045
128,8MB.txt,156.59,129.861
128,8MB.txt,120.707,151.784
128,8MB.txt,159.619,178.065
128,8MB.txt,109.682,150.511
128,8MB.txt,164.722,153.921
128,8MB.txt,161.056,149.757
128,8MB.txt,161.061,160.928
128,8MB.txt,154.168,148.276
128,8MB.txt,159.709,148.024
128,8MB.txt,154.408,151.221
128,8MB.txt,163.205,151.798
128,8MB.txt,151.904,155.36
128,8MB.txt,154.506,147.552
128,8MB.txt,195.362,154.156
128,8MB.txt,153.779,153.635
128,8MB.txt,166.557,171.491
128,8MB.txt,165.47,153.036
128,8MB.txt,150.467,141.652
128,8MB.txt,154.343,152.823
128,8MB.txt,157.559,152.497
128,8MB.txt,157.401,150.777
128,8MB.txt,155.185,147.624
128,8MB.txt,154.872,151.334
128,8MB.txt,157.683,142.045
128,8MB.txt,156.539,152.9
128,8MB.txt,160.631,152.581
128,8MB.txt,158.506,160.042
128,8MB.txt,155.111,153.569
128,8MB.txt,122.321,190.721
128,8MB.txt,166.772,151.59
128,8MB.txt,152.895,153.352
128,8MB.txt,125.362,151.468
128,8MB.txt,151.893,153.476
128,8MB.txt,156.174,157.915
128,8MB.txt,120.248,147.869
128,8MB.txt,155.2,133.81
128,8MB.txt,155.893,149.638
128,8MB.txt,159.755,147.096
128,8MB.txt,111.224,152.59
128,8MB.txt,156.101,153.645
128,8MB.txt,172.075,161.889
128,8MB.txt,119.791,152.852
128,8MB.txt,155.637,152.208
128,8MB.txt,178.427,170.652
128,8MB.txt,136.733,134.406
128,8MB.txt,174.698,152.941
128,8MB.txt,147.456,148.133
128,8MB.txt,154.16,144.934
128,8MB.txt,156.358,144.976
128,8MB.txt,155.681,146.934
128,8MB.txt,150.659,147.991
128,8MB.txt,154.943,150.774
128,8MB.txt,157.977,157.277
128,8MB.txt,158.888,153.205
128,8MB.txt,152.04,145.872
128,8MB.txt,157.556,147.438
128,8MB.txt,148.736,146.23
128,8MB.txt,148.226,142.573
128,8MB.txt,150.683,117.538
128,8MB.txt,154.063,141.763
128,8MB.txt,198.387,145.506
128,8MB.txt,148.884,152.568
128,8MB.txt,160.698,156.907
128,8MB.txt,187.627,149.933
128,8MB.txt,149.98,141.484
128,8MB.txt,149.583,130.497
128,8MB.txt,173.033,160.176
128,8MB.txt,151.01,145.711
128,8MB.txt,149.998,143.933
128,8MB.txt,152.509,152.585
128,8MB.txt,164.711,147.067
128,8MB.txt,120.581,158.48
128,8MB.txt,151.176,127.209
128,8MB.txt,156.27,145.619
128,8MB.txt,132.809,143.323
128,8MB.txt,169.788,191.806
128,8MB.txt,163.344,144.825
128,8MB.txt,156.036,156.162
128,8MB.txt,148.301,168.567
128,8MB.txt,172.832,156.094
128,8MB.txt,165.112,164.983
128,8MB.txt,155.109,203.537
128,8MB.txt,170.51,157.074
128,8MB.txt,168.272,155.077
128,8MB.txt,155.19,156.596
128,8MB.txt,155.717,147.291
128,8MB.txt,161.379,148.476
128,8MB.txt,158.477,150.485
128,8MB.txt,150.802,144.194
128,8MB.txt,157.363,151.095
128,8MB.txt,158.582,148.661
128,8MB.txt,163.433,145.535
128,8MB.txt,153.143,149.777
128,8MB.txt,162.475,156.118
128,8MB.txt,152.012,145.299
128,8MB.txt,150.743,149.44
128,8MB.txt,149.237,148.873
128,8MB.txt,170.848,151.216
128,8MB.txt,157.775,159.03
128,8MB.txt,181.117,167.663
128,8MB.txt,161.445,144.914
128,8MB.txt,150.259,150.715
128,8MB.txt,169.956,154.228
128,8MB.txt,172.39,159.834
128,8MB.txt,173.341,180.527
128,8MB.txt,181.633,161.386
128,8MB.txt,166.715,145.436
128,8MB.txt,170.001,169.45
128,8MB.txt,189.167,165.713
128,8MB.txt,175.322,155.336
128,8MB.txt,154.977,145.499
128,8MB.txt,152.181,148.3
128,8MB.txt,151.23,175.536
128,8MB.txt,155.296,150.871
128,8MB.txt,149.613,136.664
128,8MB.txt,146.897,144.928
128,8MB.txt,148.859,146.957
128,8MB.txt,153.009,145.414
128,8MB.txt,134.835,145.029
128,8MB.txt,155.508,155.326
128,8MB.txt,162.463,146.537
128,8MB.txt,184.237,172.108
128,8MB.txt,161.282,174.91
128,8MB.txt,165.068,147.686
128,8MB.txt,153.51,156.559
128,8MB.txt,155.791,151.015
128,8MB.txt,151.144,146.668
128,8MB.txt,162.488,203.72
128,8MB.txt,154.616,150.69
128,8MB.txt,152.829,154.742
128,8MB.txt,153.403,156.004
128,8MB.txt,154.706,157.091
128,8MB.txt,163.262,152.5
128,8MB.txt,151.6,148.837
128,8MB.txt,160.707,153.541
128,8MB.txt,162.444,148.962
128,8MB.txt,155.166,160.23
128,8MB.txt,163.452,159.805
128,8MB.txt,180.825,191.33
128,8MB.txt,173.38,152.062
128,8MB.txt,167.587,158.514
128,8MB.txt,159.201,154.727
128,8MB.txt,133.479,221.237
128,8MB.txt,155.596,148.013
128,8MB.txt,167.619,146.204
128,8MB.txt,161.681,148.194
128,8MB.txt,155.116,139.479
128,8MB.txt,178.464,158.181
128,8MB.txt,159.196,169.171
128,8MB.txt,157.383,156.976
128,8MB.txt,168.345,160.817
128,8MB.txt,160.276,144.573
128,8MB.txt,148.038,112.773
128,8MB.txt,142.427,145.529
128,8MB.txt,158.927,145.366
128,8MB.txt,149.391,143.761
128,8MB.txt,152.943,148.152
128,8MB.txt,151.057,153.876
128,8MB.txt,155.812,156.003
128,8MB.txt,163.697,116.052
128,8MB.txt,159.162,135.491
128,8MB.txt,160.925,148.289
128,8MB.txt,153.97,147.284
128,8MB.txt,150.163,143.432
128,8MB.txt,151.056,149.855
128,8MB.txt,151.653,148.567
128,8MB.txt,145.498,144.373
128,8MB.txt,152.623,143.457
128,8MB.txt,150.034,151.351
128,8MB.txt,150.93,150.265
128,8MB.txt,179.623,153.026
128,8MB.txt,156.277,154.28
128,8MB.txt,124.579,144.938
128,8MB.txt,154.035,162.762
128,8MB.txt,173.435,182.647
128,8MB.txt,168.049,153.208
128,8MB.txt,156.89,156.818
128,8MB.txt,115.731,170.733
128,8MB.txt,165.522,150.239
128,8MB.txt,175.474,148.164
128,8MB.txt,155.213,178.95
128,8MB.txt,149.989,166.674
128,8MB.txt,158.086,147.316
128,8MB.txt,167.439,98.198
128,8MB.txt,154.41,146.487
128,8MB.txt,151.631,146.941
128,8MB.txt,157.055,144.601
128,8MB.txt,153.321,140.044
128,8MB.txt,149.772,146.284
128,8MB.txt,206.662,155.486
128,8MB.txt,154.126,163.573
128,8MB.txt,160.861,141.331
128,8MB.txt,158.631,150.617
128,8MB.txt,184.79,164.246
128,8MB.txt,149.739,144.644
128,8MB.txt,150.402,143.453
128,8MB.txt,154.245,163.18
128,8MB.txt,186.129,172.6
128,8MB.txt,173.319,168.408
128,8MB.txt,171.436,170.086
128,8MB.txt,162.109,141.716
128,8MB.txt,148.298,148.895
128,8MB.txt,147.973,100.447
128,8MB.txt,115.006,132.672
128,8MB.txt,158.392,147.181
128,8MB.txt,161.398,132.852
128,8MB.txt,158.358,129.126
128,8MB.txt,193.53,162.484
128,8MB.txt,155.932,184.767
128,8MB.txt,171.078,153.061
128,8MB.txt,167.585,154.211
128,8MB.txt,167.865,164.083
128,8MB.txt,169.106,153.239
128,8MB.txt,168.22,128.398
128,8MB.txt,163.126,138.48
128,8MB.txt,154.277,150.36
128,8MB.txt,171.149,159.71
128,8MB.txt,179.763,159.672
128,8MB.txt,155.425,149.016
128,8MB.txt,164.037,149.09
128,8MB.txt,160.727,147.545
128,8MB.txt,172.033,161.458
128,8MB.txt,163.974,146.963
128,8MB.txt,157.731,163.913
128,8MB.txt,180.737,153.701
128,8MB.txt,159.504,152.376
128,8MB.txt,143.503,158.635
128,8MB.txt,241.458,149.344
128,8MB.txt,272.138,145.792
128,8MB.txt,156.399,143.812
128,8MB.txt,154.497,152.422
128,8MB.txt,153.332,144.114
128,8MB.txt,153.208,162.844
128,8MB.txt,154.094,159.112
128,8MB.txt,197.685,158.112
128,8MB.txt,149.628,166.978
128,8MB.txt,156.291,150.726
128,8MB.txt,150.976,157.665
128,8MB.txt,166.969,150.705
128,8MB.txt,167.266,145.952
128,8MB.txt,155.314,153.031
128,8MB.txt,154.913,128.128
128,8MB.txt,172.434,150.889
128,8MB.txt,161.558,150.258
128,8MB.txt,158.905,154.66
128,8MB.txt,157.285,148.854
128,8MB.txt,154.313,151.516
128,8MB.txt,151.135,148.476
128,8MB.txt,139.606,145.608
128,8MB.txt,154.382,147.496
128,8MB.txt,152.13,145.665
128,8MB.txt,135.137,147.332
128,8MB.txt,156.752,137.806
128,8MB.txt,148.168,144.448
128,8MB.txt,153.283,148.619
128,8MB.txt,163.543,91.557
128,8MB.txt,146.044,150.961
128,8MB.txt,152.612,147.315
128,8MB.txt,155.432,150.541
128,8MB.txt,123.992,153.023
128,8MB.txt,149.327,152.186
128,8MB.txt,155.465,153.081
128,8MB.txt,150.845,143.48
128,8MB.txt,159.558,156.139
128,8MB.txt,159.017,140.542
128,8MB.txt,157.128,168.067
128,8MB.txt,161.881,167.097
128,8MB.txt,173.316,158.726
128,8MB.txt,159.329,174.833
128,8MB.txt,156.674,155.026
128,8MB.txt,156.604,145.902
128,8MB.txt,176.452,209.412
128,8MB.txt,161.489,161.411
128,8MB.txt,157.958,163.374
128,8MB.txt,160.302,161.198
128,8MB.txt,158.07,152.686
128,8MB.txt,166.329,191.596
128,8MB.txt,169.665,163.407
128,8MB.txt,163.003,152.871
128,8MB.txt,171.541,157.839
128,8MB.txt,157.633,150.018
128,8MB.txt,189.917,167.063
128,8MB.txt,159.552,149.66
128,8MB.txt,163.68,164.661
128,8MB.txt,165.85,149.832
128,8MB.txt,151.517,138.219
128,8MB.txt,162.908,148.316
128,8MB.txt,152.674,157.783
128,8MB.txt,156.237,144.693
128,8MB.txt,154.527,143.137
128,8MB.txt,158.059,146.615
128,8MB.txt,150.712,156.001
128,8MB.txt,154.39,146.949
128,8MB.txt,154.139,147.086
128,8MB.txt,150.174,153.682
128,8MB.txt,152.207,148.754
128,8MB.txt,150.611,143.512
128,8MB.txt,156.86,147.322
128,8MB.txt,158.569,150.706
128,8MB.txt,151.092,145.128
128,8MB.txt,135.087,107.85
128,8MB.txt,151.237,151.506
128,8MB.txt,141.929,176.049
128,8MB.txt,190.513,166.541
128,8MB.txt,158.499,153.085
128,8MB.txt,205.462,155.768
128,8MB.txt,177.578,121.595
128,8MB.txt,113.632,156.191
128,8MB.txt,161.787,152.437
128,8MB.txt,134.64,176.289
128,8MB.txt,160.49,143.236
128,8MB.txt,173.573,154.221
128,8MB.txt,153.209,143.025
128,8MB.txt,163.352,106.959
128,8MB.txt,170.884,170.04
128,8MB.txt,202.345,124.987
128,8MB.txt,233.976,159.233
128,8MB.txt,182.127,163.612
128,8MB.txt,165.901,154.915
128,8MB.txt,167.787,161.514
128,8MB.txt,172.13,166.907
128,8MB.txt,172.485,147.757
128,8MB.txt,186.437,134.428
128,8MB.txt,164.146,156.733
128,8MB.txt,170.016,218.144
128,8MB.txt,170.748,167.119
128,8MB.txt,171.876,312.596
128,8MB.txt,158.63,137.366
128,8MB.txt,203.697,181.21
128,8MB.txt,243.175,189.89
128,8MB.txt,161.558,158.675
128,8MB.txt,131.378,148.299
128,8MB.txt,117.697,163.629
128,8MB.txt,154.906,164.329
128,8MB.txt,156.8,158.74
128,8MB.txt,171.906,161.57
128,8MB.txt,184.3,139.88
128,8MB.txt,161.048,166.294
128,8MB.txt,167.681,168.225
128,8MB.txt,157.778,152.973
128,8MB.txt,160.542,163.782
128,8MB.txt,157.429,159.082
128,8MB.txt,143.132,158.066
128,8MB.txt,163.462,174.774
128,8MB.txt,143.645,155.83
128,8MB.txt,159.861,175.344
128,8MB.txt,179.783,161.336
128,8MB.txt,155.384,162.498
128,8MB.txt,179.752,189.962
128,8MB.txt,163.421,168.343
128,8MB.txt,174.835,135.496
128,8MB.txt,121.621,125.858
128,8MB.txt,115.126,158.638
128,8MB.txt,156.646,185.22
128,8MB.txt,214.911,203.673
128,8MB.txt,187.463,135.895
128,8MB.txt,223.492,141.268
128,8MB.txt,168.492,146.468
128,8MB.txt,139.642,149.086
128,8MB.txt,161.523,196.09
128,8MB.txt,204.615,138.928
128,8MB.txt,161.818,167.947
128,8MB.txt,167.569,164.559
128,8MB.txt,158.458,163.457
128,8MB.txt,177.964,162.764
128,8MB.txt,172.364,200.047
128,8MB.txt,174.004,173.604
128,8MB.txt,174.623,174.582
128,8MB.txt,172.139,158.606
128,8MB.txt,174.425,176.746
128,8MB.txt,178.824,160.889
128,8MB.txt,172.242,166.132
128,8MB.txt,156.216,154.779
128,8MB.txt,176.395,140.906
128,8MB.txt,203.334,158.008
128,8MB.txt,157.634,151.855
128,8MB.txt,160.279,161.682
128,8MB.txt,157.765,153.382
128,8MB.txt,177.306,197.003
128,8MB.txt,123.833,135.093
128,8MB.txt,174.718,151.68
128,8MB.txt,156.971,148.854
128,8MB.txt,172.523,154.582
128,8MB.txt,153.71,163.271
128,8MB.txt,161.23,148.899
128,8MB.txt,152.916,148.878
128,8MB.txt,157.61,147.274
128,8MB.txt,154.983,138.032
128,8MB.txt,165.427,154.427
128,8MB.txt,157.409,148.527
128,8MB.txt,152.805,152.147
128,8MB.txt,159.42,149.099
128,8MB.txt,157.788,150.651
128,8MB.txt,152.85,151.33
128,8MB.txt,185.158,154.123
128,8MB.txt,161.648,153.736
128,8MB.txt,161.648,162.086
128,8MB.txt,152.254,155.041
128,8MB.txt,157.662,147.818
128,8MB.txt,171.698,204.658
128,8MB.txt,164.258,153.573
128,8MB.txt,172.157,157.252
128,8MB.txt,172.237,145.277
128,8MB.txt,166.299,155.517
128,8MB.txt,159.33,174.741
128,8MB.txt,155.431,139.462
128,8MB.txt,145.642,98.262
128,8MB.txt,98.627,108.488
128,8MB.txt,96.639,92.804
128,8MB.txt,92.4,108.768
128,8MB.txt,232.787,216.744
128,8MB.txt,161.534,172.936
128,8MB.txt,165.057,165.883
128,8MB.txt,160.294,152.941
128,8MB.txt,152.215,174.211
128,8MB.txt,176.814,176.062
128,8MB.txt,160.794,158.054
128,8MB.txt,187.884,222.11
128,8MB.txt,217.715,194.512
128,8MB.txt,321.432,127.911
128,8MB.txt,193.098,304.214
128,8MB.txt,356.024,158.925
128,8MB.txt,218.036,167.033
128,8MB.txt,123.639,100.38
128,8MB.txt,104.168,357.582
128,8MB.txt,498.767,266.318
128,8MB.txt,256.79,151.511
128,8MB.txt,167.842,195.15
128,8MB.txt,162.261,156.28
128,8MB.txt,192.384,172.695
128,8MB.txt,171.838,162.521
128,8MB.txt,177.886,169.369
128,8MB.txt,187.734,172.57
128,8MB.txt,174.942,167.735
128,8MB.txt,171.231,174.865
128,8MB.txt,180.581,236.937
128,8MB.txt,175.453,272.644
128,8MB.txt,368.569,178.628
128,8MB.txt,184.787,183.808
128,8MB.txt,181.116,173.459
128,8MB.txt,207.638,184.055
128,8MB.txt,179.764,174.294
128,8MB.txt,185.584,241.23
128,8MB.txt,192.326,177.527
128,8MB.txt,183.931,187.827
128,8MB.txt,233.364,179.35
128,8MB.txt,171.694,194.893
128,8MB.txt,178.733,172.781
128,8MB.txt,199.963,193.3
128,8MB.txt,181.756,181.695
128,8MB.txt,185.962,170.26
128,8MB.txt,181.489,232.26
128,8MB.txt,189.4,199.13
128,8MB.txt,184.57,202.278
128,8MB.txt,192.136,173.648
128,8MB.txt,173.124,170.481
128,8MB.txt,171.791,166.57
128,8MB.txt,167.152,166.56
128,8MB.txt,178.887,166.463
128,8MB.txt,201.546,169.45
128,8MB.txt,175.388,169.416
128,8MB.txt,179.726,169.59
128,8MB.txt,171.184,170.098
128,8MB.txt,169.068,213.06
128,8MB.txt,194.622,218.855
128,8MB.txt,227.922,138.559
128,8MB.txt,180.582,255.49
128,8MB.txt,186.693,146.248
128,8MB.txt,135.262,162.833
128,8MB.txt,182.979,167.184
128,8MB.txt,172.373,164.77
128,8MB.txt,168.415,171.474
128,8MB.txt,174.348,166.79
128,8MB.txt,160.858,167.983
128,8MB.txt,171.436,165.399
128,8MB.txt,170.489,171.833
128,8MB.txt,182.643,219.735
128,8MB.txt,169.604,168.754
128,8MB.txt,169.227,165.1
128,8MB.txt,171.042,164.864
128,8MB.txt,170.96,164.582
128,8MB.txt,174.035,166.432
128,8MB.txt,163.944,168.711
128,8MB.txt,187.272,159.632
128,8MB.txt,175.529,166.772
128,8MB.txt,168.494,173.083
128,8MB.txt,174.184,162.075
128,8MB.txt,170.271,160.512
128,8MB.txt,173.448,162.965
128,8MB.txt,182.315,167.235
128,8MB.txt,169.538,166.675
128,8MB.txt,166.855,166.867
